Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
124359497797,66,30,179,27,0.15083798882681565
127947350476,66,30,179,27,0.15083798882681565
124335538715,66,31,286,39,0.13636363636363635
123853077344,64,34,288,39,0.13541666666666666
123853077344,64,34,290,39,0.13448275862068965
124139789462,65,34,290,39,0.13448275862068965
124139789462,65,34,290,39,0.13448275862068965
124139789462,66,34,291,39,0.13402061855670103
124169919569,66,34,291,39,0.13402061855670103
124319630046,69,34,301,39,0.12956810631229235
124319630046,69,34,301,39,0.12956810631229235
124761377719,69,34,303,39,0.12871287128712872
124985994113,70,34,306,39,0.12745098039215685
126398930500,70,34,306,39,0.12745098039215685
127960976645,70,34,316,45,0.14240506329113925
127931593524,69,35,316,45,0.14240506329113925
124331455047,68,36,318,45,0.14150943396226415
124331455047,70,36,318,45,0.14150943396226415
125720971063,72,36,318,45,0.14150943396226415
127699181861,78,36,318,45,0.14150943396226415
127730356709,81,36,318,45,0.14150943396226415
124286197821,79,38,322,45,0.13975155279503104
124708105171,79,38,322,45,0.13975155279503104
124745172906,79,38,322,45,0.13975155279503104
124745172906,79,38,322,45,0.13975155279503104
124957022386,79,38,322,45,0.13975155279503104
126060394820,79,38,322,45,0.13975155279503104
127451810298,79,38,322,45,0.13975155279503104
127451810298,79,38,322,45,0.13975155279503104
126095918860,80,39,331,45,0.13595166163141995
127691609445,80,40,331,45,0.13595166163141995
125005405438,78,42,331,45,0.13595166163141995
125032947459,77,43,363,45,0.12396694214876033
124441127991,78,44,372,45,0.12096774193548387
124441127991,78,44,384,45,0.1171875
123043469539,79,46,388,45,0.11597938144329897
123057415599,81,46,388,45,0.11597938144329897
124584536135,81,46,388,45,0.11597938144329897
127817520427,81,46,394,50,0.12690355329949238
127823801598,80,48,403,55,0.13647642679900746
127974593259,80,48,403,55,0.13647642679900746
127571609845,81,49,410,55,0.13414634146341464
125875769852,80,50,411,55,0.13381995133819952
126240279461,81,50,426,55,0.12910798122065728
126418083368,84,51,432,55,0.12731481481481483
126418083368,84,51,432,55,0.12731481481481483
123567048269,81,54,434,57,0.1313364055299539
124246095200,80,58,438,57,0.13013698630136986
124256582598,83,58,442,57,0.12895927601809956
124300458117,82,59,442,57,0.12895927601809956
124372461296,81,60,442,57,0.12895927601809956
124372461296,83,60,448,57,0.12723214285714285
124419280527,86,60,450,57,0.12666666666666668
125810485494,86,60,559,110,0.1967799642218247
127906104208,85,61,559,110,0.1967799642218247
125866291889,84,62,590,110,0.1864406779661017
127378142462,85,62,614,110,0.1791530944625407
126233953869,83,64,614,110,0.1791530944625407
123887729821,80,67,614,110,0.1791530944625407
127688086746,80,67,661,110,0.1664145234493192
127916795671,80,67,666,110,0.16516516516516516
127916795671,80,67,666,110,0.16516516516516516
125791271747,82,68,670,110,0.16417910447761194
126085040292,83,69,672,110,0.1636904761904762
125697281852,81,71,675,110,0.16296296296296298
125697281852,83,71,675,110,0.16296296296296298
126892437121,82,72,678,110,0.16224188790560473
127008675867,82,73,678,110,0.16224188790560473
124043278126,80,76,678,110,0.16224188790560473
124410817586,80,76,678,110,0.16224188790560473
125886768193,83,76,682,110,0.16129032258064516
126134244595,83,76,682,110,0.16129032258064516
125769830816,82,77,682,110,0.16129032258064516
127948758355,81,79,696,110,0.15804597701149425
127948758355,81,79,696,110,0.15804597701149425
127747675880,83,80,698,110,0.15759312320916904
125369393539,84,81,698,110,0.15759312320916904
127864875172,84,81,698,110,0.15759312320916904
123344087963,79,86,703,110,0.15647226173541964
126156156591,79,86,704,110,0.15625
127742988411,79,86,710,110,0.15492957746478872
127221281634,75,90,710,110,0.15492957746478872
124099026812,71,94,710,110,0.15492957746478872
124099026812,71,94,715,110,0.15384615384615385
127989717828,69,96,715,110,0.15384615384615385
126467832143,68,97,715,110,0.15384615384615385
127915509646,68,100,715,110,0.15384615384615385
127915509646,69,100,715,110,0.15384615384615385
126458692499,68,101,715,110,0.15384615384615385
126458692499,68,101,715,110,0.15384615384615385
127528644049,65,104,715,110,0.15384615384615385
124057955967,58,111,715,110,0.15384615384615385
126537557771,58,111,715,110,0.15384615384615385
126537557771,58,111,715,110,0.15384615384615385
127253314049,59,113,715,110,0.15384615384615385
127370407253,57,115,722,110,0.1523545706371191
127744816377,57,115,728,110,0.1510989010989011
127744816377,59,115,740,110,0.14864864864864866
125511995660,57,117,740,110,0.14864864864864866
123472680986,58,118,740,110,0.14864864864864866
123877782533,58,118,740,110,0.14864864864864866
123877782533,58,118,740,110,0.14864864864864866
123877782533,59,118,740,110,0.14864864864864866
124126790978,59,118,740,110,0.14864864864864866
126920240208,57,120,740,110,0.14864864864864866
127452281733,53,124,740,110,0.14864864864864866
127452281733,53,124,740,110,0.14864864864864866
127642700643,55,125,740,110,0.14864864864864866
124342690143,54,126,740,110,0.14864864864864866
124282445278,53,127,740,110,0.14864864864864866
