Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
127927550192,33,63,179,84,0.4692737430167598
126051650447,29,67,179,84,0.4692737430167598
126134520081,30,67,286,141,0.493006993006993
124384853317,28,70,288,141,0.4895833333333333
124384853317,28,70,290,143,0.49310344827586206
124671565435,29,70,290,143,0.49310344827586206
124671565435,29,70,290,143,0.49310344827586206
124671565435,30,70,291,144,0.4948453608247423
124701695542,30,70,291,144,0.4948453608247423
124851406019,33,70,301,154,0.5116279069767442
124851406019,33,70,301,154,0.5116279069767442
125293153692,33,70,303,154,0.5082508250825083
125517770086,34,70,306,154,0.5032679738562091
126930706473,34,70,306,154,0.5032679738562091
127676678074,31,73,316,160,0.5063291139240507
127956667615,28,76,316,160,0.5063291139240507
125603383136,27,77,318,162,0.5094339622641509
125603383136,29,77,318,162,0.5094339622641509
126992899152,31,77,318,162,0.5094339622641509
127118918872,31,83,318,162,0.5094339622641509
127150093720,34,83,318,162,0.5094339622641509
127561985391,33,84,322,162,0.5031055900621118
127983892741,33,84,322,162,0.5031055900621118
126081948269,32,85,322,162,0.5031055900621118
126081948269,32,85,322,162,0.5031055900621118
126293797749,32,85,322,162,0.5031055900621118
127397170183,32,85,322,162,0.5031055900621118
125979295439,31,86,322,162,0.5031055900621118
125979295439,31,86,322,162,0.5031055900621118
126704114308,31,88,331,166,0.5015105740181269
126704114308,31,89,331,166,0.5015105740181269
126280420238,30,90,331,166,0.5015105740181269
127528676555,29,91,363,167,0.46005509641873277
126329286385,28,94,372,172,0.46236559139784944
126329286385,28,94,384,178,0.4635416666666667
127051535559,29,96,388,180,0.4639175257731959
127065481619,31,96,388,180,0.4639175257731959
124860525839,30,97,388,180,0.4639175257731959
124144495877,29,98,394,185,0.46954314720812185
124569115908,30,98,403,193,0.47890818858560796
124719907569,30,98,403,193,0.47890818858560796
124755912779,32,98,410,193,0.47073170731707314
127831886198,32,98,411,193,0.46958637469586373
127821398800,31,100,426,201,0.47183098591549294
126400146433,31,104,432,201,0.4652777777777778
126400146433,31,104,432,201,0.4652777777777778
126400146433,30,105,434,203,0.46774193548387094
126197251676,31,107,438,203,0.4634703196347032
126207739074,34,107,442,204,0.46153846153846156
127137202749,32,109,442,204,0.46153846153846156
124469889858,30,111,442,204,0.46153846153846156
124469889858,32,111,448,204,0.45535714285714285
124516709089,35,111,450,206,0.4577777777777778
125907914056,35,111,559,251,0.4490161001788909
127936578577,34,112,559,251,0.4490161001788909
127930276214,33,113,590,282,0.47796610169491527
125838739637,33,114,614,282,0.4592833876221498
125838739637,32,115,614,282,0.4592833876221498
124937654989,31,116,614,282,0.4592833876221498
124783676229,30,117,661,329,0.4977307110438729
125012385154,30,117,666,334,0.5015015015015015
125012385154,30,117,666,334,0.5015015015015015
127687825453,33,117,670,338,0.5044776119402985
125981846977,31,121,672,340,0.5059523809523809
125981846977,30,122,675,343,0.5081481481481481
125981846977,32,122,675,343,0.5081481481481481
125677382198,30,124,678,343,0.5058997050147492
127213962158,31,124,678,343,0.5058997050147492
124175865676,30,126,678,343,0.5058997050147492
124543405136,30,126,678,343,0.5058997050147492
126019355743,33,126,682,347,0.5087976539589443
126266832145,33,126,682,347,0.5087976539589443
126470022382,30,129,682,347,0.5087976539589443
125757460195,30,130,696,348,0.5
125757460195,30,130,696,348,0.5
125930565031,33,130,698,349,0.5
127140135369,35,130,698,349,0.5
127115854738,33,132,698,349,0.5
125557856840,32,133,703,349,0.49644381223328593
124633029488,31,134,704,350,0.4971590909090909
126219861308,31,134,710,356,0.5014084507042254
127807580504,31,134,710,356,0.5014084507042254
125958044341,30,135,710,356,0.5014084507042254
125958044341,30,135,715,361,0.5048951048951049
126780973419,29,136,715,361,0.5048951048951049
126821133879,29,136,715,361,0.5048951048951049
126354128941,30,138,715,361,0.5048951048951049
126354128941,31,138,715,361,0.5048951048951049
126875522592,31,138,715,361,0.5048951048951049
126875522592,31,138,715,361,0.5048951048951049
126541706302,30,139,715,361,0.5048951048951049
127052082374,29,140,715,361,0.5048951048951049
124759870766,28,141,715,361,0.5048951048951049
124759870766,28,141,715,361,0.5048951048951049
123336571216,29,143,715,361,0.5048951048951049
123336571216,28,144,722,368,0.5096952908587258
123710980340,28,144,728,374,0.5137362637362637
123710980340,30,144,740,386,0.5216216216216216
124920569312,28,146,740,386,0.5216216216216216
127841071056,29,147,740,386,0.5216216216216216
123456346696,28,148,740,386,0.5216216216216216
123456346696,28,148,740,386,0.5216216216216216
123456346696,29,148,740,386,0.5216216216216216
123705355141,29,148,740,386,0.5216216216216216
123690177324,28,149,740,386,0.5216216216216216
123909877539,27,150,740,386,0.5216216216216216
123909877539,27,150,740,386,0.5216216216216216
127176269868,30,150,740,386,0.5216216216216216
127608335684,30,150,740,386,0.5216216216216216
127497781430,28,152,740,386,0.5216216216216216
127497781430,28,152,740,386,0.5216216216216216
127489471048,27,153,740,386,0.5216216216216216
127489471048,30,153,740,386,0.5216216216216216
127948579101,30,153,740,386,0.5216216216216216
127290015158,28,155,740,386,0.5216216216216216
127393017729,27,156,740,386,0.5216216216216216
127830171951,30,156,740,386,0.5216216216216216
127434874802,28,158,740,386,0.5216216216216216
127434874802,28,158,740,386,0.5216216216216216
127434874802,28,158,740,386,0.5216216216216216
124144758173,27,160,740,386,0.5216216216216216
124714826180,29,160,740,386,0.5216216216216216
125423784655,28,162,740,386,0.5216216216216216
125645041718,27,163,742,388,0.522911051212938
125704869947,31,163,742,388,0.522911051212938
125034737169,29,166,742,388,0.522911051212938
125039387645,28,167,742,388,0.522911051212938
125534367532,28,167,742,388,0.522911051212938
125534367532,29,167,742,388,0.522911051212938
125894239379,29,167,742,388,0.522911051212938
124260498095,27,169,742,388,0.522911051212938
123822036291,27,171,742,388,0.522911051212938
123822036291,27,171,742,388,0.522911051212938
123822036291,28,171,742,388,0.522911051212938
124260498095,28,171,742,388,0.522911051212938
124261881474,27,172,742,388,0.522911051212938
124380597107,26,173,742,388,0.522911051212938
124380597107,26,173,742,388,0.522911051212938
124380597107,27,173,742,388,0.522911051212938
123068785787,25,175,742,388,0.522911051212938
123068785787,25,175,742,388,0.522911051212938
123072246087,28,175,742,388,0.522911051212938
123303683391,29,175,742,388,0.522911051212938
123303683391,31,175,742,388,0.522911051212938
127998019829,29,177,742,388,0.522911051212938
127998019829,29,177,742,388,0.522911051212938
127886792147,30,178,742,388,0.522911051212938
124778336658,30,179,742,388,0.522911051212938
126142632317,29,180,742,388,0.522911051212938
126877042310,28,181,742,388,0.522911051212938
126877042310,28,181,742,388,0.522911051212938
125074538384,29,183,742,388,0.522911051212938
125074538384,29,183,742,388,0.522911051212938
123729793535,28,184,742,388,0.522911051212938
123729793535,28,184,742,388,0.522911051212938
123729793535,28,184,742,388,0.522911051212938
124092800199,28,184,742,388,0.522911051212938
124118132323,27,185,742,388,0.522911051212938
124118132323,27,185,742,388,0.522911051212938
124118132323,28,185,742,388,0.522911051212938
124456068936,28,187,747,393,0.5261044176706827
124833141511,29,187,748,394,0.5267379679144385
124909518513,28,188,748,394,0.5267379679144385
125083752862,27,189,748,394,0.5267379679144385
123225154603,28,194,763,394,0.5163826998689384
123238995805,29,194,774,405,0.5232558139534884
124729099065,30,194,774,405,0.5232558139534884
125245582802,31,194,774,405,0.5232558139534884
127234844172,29,196,774,405,0.5232558139534884
127234844172,29,196,777,408,0.525096525096525
127267089624,29,196,953,478,0.5015739769150053
124469586096,27,198,958,483,0.5041753653444676
124501937571,32,198,960,483,0.503125
127749682388,29,201,963,486,0.5046728971962616
124344560007,30,203,1006,507,0.5039761431411531
126455687493,30,204,1011,512,0.506429277942631
127878427030,31,204,1015,516,0.5083743842364532
127910462393,32,204,1028,518,0.5038910505836576
127910462393,32,204,1028,518,0.5038910505836576
127942707845,32,204,1028,518,0.5038910505836576
127551342685,30,206,1034,524,0.5067698259187621
127551342685,30,206,1042,532,0.510556621880998
126776121822,30,208,1052,542,0.5152091254752852
126869218571,31,208,1063,542,0.5098777046095955
126904241693,31,208,1063,542,0.5098777046095955
126904241693,36,208,1096,571,0.5209854014598541
124084815617,31,214,1115,575,0.515695067264574
127970844434,34,214,1141,582,0.5100788781770377
127970844434,35,214,1141,582,0.5100788781770377
127529887147,34,215,1150,591,0.5139130434782608
127529887147,34,215,1150,591,0.5139130434782608
126499303117,33,216,1150,591,0.5139130434782608
126668181949,33,216,1150,591,0.5139130434782608
127963412238,33,217,1157,598,0.5168539325842697
127944549783,32,218,1157,598,0.5168539325842697
123286344992,30,220,1157,598,0.5168539325842697
123318601176,31,220,1169,610,0.5218135158254918
124786351280,30,221,1170,611,0.5222222222222223
124825310716,31,221,1170,611,0.5222222222222223
126337305822,32,221,1170,611,0.5222222222222223
126337305822,32,221,1170,611,0.5222222222222223
127038494593,31,223,1176,617,0.5246598639455783
127038494593,31,223,1198,625,0.5217028380634391
127778340341,30,224,1198,625,0.5217028380634391
124281592461,28,226,1235,662,0.5360323886639676
124281592461,30,226,1238,665,0.537156704361874
127444594490,31,226,1240,667,0.5379032258064517
127444594490,33,226,1407,754,0.5358919687277897
127829369278,31,228,1408,755,0.5362215909090909
126492188166,34,231,1411,758,0.5372076541459957
126464366685,33,232,1411,758,0.5372076541459957
126522743598,32,233,1411,758,0.5372076541459957
124760357985,31,234,1411,758,0.5372076541459957
125248859923,33,234,1414,760,0.5374823196605375
126557020839,31,237,1422,768,0.540084388185654
126557020839,31,237,1422,768,0.540084388185654
126557020839,31,237,1422,768,0.540084388185654
126606035390,30,238,1424,770,0.5407303370786517
125616569624,29,239,1424,770,0.5407303370786517
125616569624,29,239,1424,770,0.5407303370786517
125649271407,29,239,1424,770,0.5407303370786517
125679213337,29,239,1424,770,0.5407303370786517
125679213337,29,239,1424,770,0.5407303370786517
126283519441,33,239,1440,784,0.5444444444444444
126992872239,31,243,1440,784,0.5444444444444444
126716975714,30,244,1442,786,0.5450762829403606
126716975714,33,244,1446,790,0.5463347164591977
126488625825,31,246,1446,790,0.5463347164591977
126488625825,32,246,1446,790,0.5463347164591977
126488625825,33,246,1446,790,0.5463347164591977
127946934530,32,247,1446,790,0.5463347164591977
124278505242,31,248,1446,790,0.5463347164591977
125640495071,31,248,1453,797,0.5485203028217481
127287850580,32,248,1455,799,0.5491408934707904
126137778678,30,251,1463,807,0.5516062884483938
126394078066,30,251,1464,808,0.5519125683060109
127092835406,30,251,1464,808,0.5519125683060109
123792755394,29,252,1464,808,0.5519125683060109
124946835166,29,252,1464,808,0.5519125683060109
123186237125,28,253,1464,808,0.5519125683060109
126997948363,30,253,1469,813,0.5534377127297482
127335529398,30,253,1469,813,0.5534377127297482
127335529398,30,253,1469,813,0.5534377127297482
125593386012,29,255,1470,814,0.5537414965986395
125593386012,31,255,1470,814,0.5537414965986395
126052780046,31,255,1470,814,0.5537414965986395
127773638118,30,256,1470,814,0.5537414965986395
124680978431,29,258,1470,814,0.5537414965986395
124680978431,29,258,1470,814,0.5537414965986395
126560702498,31,258,1472,816,0.5543478260869565
124756860700,32,261,1477,821,0.5558564658090724
126160673365,33,261,1478,821,0.5554803788903924
127340477995,32,264,1487,830,0.5581708137188971
125576815233,33,265,1498,841,0.5614152202937249
125576815233,36,265,1500,843,0.562
126686079049,34,267,1500,843,0.562
126602738570,33,269,1500,843,0.562
125398387237,32,270,1500,843,0.562
125369218788,31,271,1500,843,0.562
125369218788,31,271,1506,849,0.5637450199203188
127709319306,31,272,1512,849,0.5615079365079365
126240947177,30,273,1544,881,0.5705958549222798
126555198455,32,273,1553,890,0.5730843528654218
126833742412,34,273,1553,890,0.5730843528654218
126871698094,39,273,1560,897,0.575
126904517821,39,273,1560,897,0.575
126585745130,32,280,1560,897,0.575
126742035832,33,280,1560,897,0.575
125814088936,32,281,1560,897,0.575
125980058719,32,281,1562,899,0.5755441741357235
126616230552,31,282,1562,899,0.5755441741357235
127039637011,33,282,1563,900,0.5758157389635317
127039637011,33,282,1563,900,0.5758157389635317
127238561441,33,282,1571,908,0.5779758115849777
127238561441,34,282,1579,916,0.5801139962001267
127633093508,31,285,1579,916,0.5801139962001267
125369790091,31,288,1586,923,0.5819672131147541
125409781453,32,288,1586,923,0.5819672131147541
125448574420,32,288,1592,929,0.5835427135678392
125485004641,32,288,1605,942,0.5869158878504673
125608367910,32,288,1605,942,0.5869158878504673
127148211637,32,288,1607,944,0.5874299937772246
123857785215,30,290,1611,948,0.5884543761638734
126260145716,30,291,1614,951,0.5892193308550185
124672893102,29,292,1614,951,0.5892193308550185
124672893102,29,292,1640,977,0.5957317073170731
124974861204,29,292,1654,991,0.5991535671100363
125087496847,28,293,1665,1002,0.6018018018018018
125462960772,31,293,1668,1005,0.6025179856115108
126752473649,33,293,1670,1007,0.6029940119760479
126752473649,33,293,1674,1011,0.6039426523297491
125750419635,32,297,1677,1013,0.6040548598688134
127711009683,32,297,1677,1013,0.6040548598688134
127734419218,31,299,1680,1015,0.6041666666666666
127739236407,30,300,1686,1015,0.6020166073546857
125311920975,30,301,1693,1022,0.6036621382161843
125311920975,30,301,1693,1022,0.6036621382161843
125311920975,30,301,1693,1022,0.6036621382161843
125496026770,31,301,1693,1022,0.6036621382161843
125625985179,31,301,1693,1022,0.6036621382161843
126147235839,33,301,1693,1022,0.6036621382161843
127785016591,34,301,1695,1024,0.6041297935103245
125842857028,32,303,1695,1024,0.6041297935103245
124706387635,32,304,1695,1024,0.6041297935103245
125175990154,34,304,1695,1024,0.6041297935103245
125502790251,32,306,1695,1024,0.6041297935103245
125691055875,32,306,1695,1024,0.6041297935103245
124441127925,31,307,1695,1024,0.6041297935103245
123368475579,30,308,1695,1024,0.6041297935103245
123443853025,29,309,1695,1024,0.6041297935103245
123443853025,30,309,1696,1025,0.6043632075471698
123443853025,30,309,1696,1025,0.6043632075471698
127227829447,35,309,1696,1025,0.6043632075471698
127246074668,35,309,1696,1025,0.6043632075471698
124233164040,30,315,1696,1025,0.6043632075471698
127129446202,31,315,1696,1025,0.6043632075471698
127129446202,31,315,1696,1025,0.6043632075471698
123199475358,29,317,1696,1025,0.6043632075471698
123492512363,29,317,1698,1027,0.6048292108362779
123857028212,29,317,1702,1031,0.6057579318448884
123800441855,28,318,1702,1031,0.6057579318448884
127473224127,30,318,1706,1035,0.6066822977725674
127649600307,30,318,1706,1035,0.6066822977725674
127879244856,31,318,1706,1035,0.6066822977725674
125147198455,28,322,1706,1035,0.6066822977725674
125147198455,28,322,1706,1035,0.6066822977725674
125147198455,28,322,1706,1035,0.6066822977725674
125282401657,29,322,1706,1035,0.6066822977725674
123758736179,28,323,1706,1035,0.6066822977725674
123758736179,28,323,1706,1035,0.6066822977725674
123680612500,27,324,1706,1035,0.6066822977725674
124038739627,27,324,1706,1035,0.6066822977725674
123937621614,26,325,1706,1035,0.6066822977725674
127781346413,26,325,1706,1035,0.6066822977725674
127781346413,26,325,1708,1037,0.6071428571428571
125698587243,25,326,1708,1037,0.6071428571428571
126117732001,30,326,1708,1037,0.6071428571428571
126529728156,30,326,1708,1037,0.6071428571428571
126529728156,30,326,1708,1037,0.6071428571428571
127881252173,27,329,1708,1037,0.6071428571428571
127881252173,27,329,1708,1037,0.6071428571428571
123913596024,27,332,1708,1037,0.6071428571428571
124176210294,27,332,1708,1037,0.6071428571428571
123663745152,26,333,1708,1037,0.6071428571428571
126476459260,26,333,1708,1037,0.6071428571428571
126476459260,26,333,1708,1037,0.6071428571428571
126476459260,26,333,1708,1037,0.6071428571428571
126554163684,25,334,1708,1037,0.6071428571428571
126844694357,27,334,1708,1037,0.6071428571428571
127237459939,26,336,1708,1037,0.6071428571428571
127237459939,27,336,1708,1037,0.6071428571428571
125572628077,25,338,1708,1037,0.6071428571428571
125890789114,25,338,1708,1037,0.6071428571428571
125764405630,24,339,1708,1037,0.6071428571428571
125793727157,27,339,1708,1037,0.6071428571428571
126123142634,27,339,1708,1037,0.6071428571428571
126123142634,28,339,1708,1037,0.6071428571428571
125953346989,26,342,1708,1037,0.6071428571428571
125953346989,25,343,1708,1037,0.6071428571428571
125956912147,27,343,1708,1037,0.6071428571428571
125956912147,28,343,1708,1037,0.6071428571428571
127319518856,26,345,1708,1037,0.6071428571428571
123600180041,26,347,1708,1037,0.6071428571428571
123600180041,26,347,1708,1037,0.6071428571428571
123600180041,28,347,1708,1037,0.6071428571428571
127180962148,28,347,1708,1037,0.6071428571428571
125826201531,26,349,1708,1037,0.6071428571428571
125826201531,26,349,1708,1037,0.6071428571428571
126119889048,26,349,1713,1042,0.6082895504962055
126116932528,25,350,1713,1042,0.6082895504962055
126116932528,29,350,1723,1052,0.6105629715612304
127327571834,27,352,1723,1052,0.6105629715612304
127711413965,27,352,1723,1052,0.6105629715612304
123668670025,25,354,1723,1052,0.6105629715612304
123668670025,25,354,1723,1052,0.6105629715612304
127448705430,26,354,1731,1060,0.6123627960716349
125893572119,25,355,1734,1063,0.6130334486735871
125893572119,30,355,1753,1074,0.6126640045636053
126583313431,27,358,1754,1074,0.6123147092360319
126919158321,30,358,1754,1074,0.6123147092360319
126023824220,26,363,1756,1076,0.6127562642369021
126200361361,26,363,1756,1076,0.6127562642369021
126711453960,26,363,1759,1079,0.6134167140420693
126886771505,29,363,1781,1101,0.618192026951151
127166638504,30,363,1781,1101,0.618192026951151
127166638504,30,363,1781,1101,0.618192026951151
125701867916,28,365,1781,1101,0.618192026951151
126444767918,27,367,1781,1101,0.618192026951151
124005288502,26,368,1787,1107,0.6194739787353106
124371569595,27,368,1787,1107,0.6194739787353106
124371569595,28,368,1787,1107,0.6194739787353106
124371569595,28,368,1787,1107,0.6194739787353106
124371569595,29,368,1787,1107,0.6194739787353106
124611134604,34,368,1880,1199,0.6377659574468085
124611241100,34,368,1880,1199,0.6377659574468085
124647181454,36,368,1892,1199,0.6337209302325582
124691521984,37,368,1892,1199,0.6337209302325582
124705363186,38,368,1894,1201,0.6341077085533263
125042742158,39,368,1895,1202,0.6343007915567282
125042742158,39,368,1895,1202,0.6343007915567282
127960978141,33,375,1902,1209,0.6356466876971609
126907064069,30,378,1902,1209,0.6356466876971609
126907064069,30,378,1902,1209,0.6356466876971609
126936396489,30,378,1902,1209,0.6356466876971609
127363497922,33,378,1904,1211,0.6360294117647058
127403763240,33,378,1904,1211,0.6360294117647058
127448931042,34,378,1904,1211,0.6360294117647058
127448931042,35,378,1904,1211,0.6360294117647058
127448931042,36,378,1909,1216,0.6369827134625459
127492237230,39,378,1912,1219,0.6375523012552301
127448039103,34,384,1919,1226,0.6388744137571651
126962327230,33,385,1919,1226,0.6388744137571651
126962327230,34,385,1921,1228,0.6392503904216554
127321688746,35,385,1921,1228,0.6392503904216554
126548644171,33,387,1923,1230,0.6396255850234009
126703396331,32,388,1923,1230,0.6396255850234009
126514474518,32,389,1923,1230,0.6396255850234009
126648041561,33,389,1923,1230,0.6396255850234009
127083200300,32,391,1924,1231,0.6398128898128899
127083200300,32,391,1924,1231,0.6398128898128899
127083200300,32,391,1924,1231,0.6398128898128899
127124409336,32,391,1924,1231,0.6398128898128899
125654640292,32,392,1926,1233,0.6401869158878505
125613326398,31,394,1939,1246,0.6425992779783394
124376348639,31,399,1949,1256,0.6444330425859415
124713423312,31,399,1949,1256,0.6444330425859415
125826886610,30,400,1949,1256,0.6444330425859415
125868200504,30,400,1960,1256,0.6408163265306123
127006350032,32,401,1995,1272,0.637593984962406
127936346346,31,402,1995,1272,0.637593984962406
125378038441,30,405,1996,1273,0.6377755511022044
123766548069,30,406,1998,1275,0.6381381381381381
123806708529,30,406,2001,1278,0.638680659670165
124005794800,32,406,2001,1278,0.638680659670165
125551435801,32,406,2001,1278,0.638680659670165
125691863954,34,406,2001,1278,0.638680659670165
125736218718,34,406,2001,1278,0.638680659670165
127930395590,31,409,2002,1278,0.6383616383616384
124413819091,30,410,2002,1278,0.6383616383616384
124421893125,30,410,2002,1278,0.6383616383616384
124421893125,29,411,2002,1278,0.6383616383616384
124723524005,28,412,2003,1279,0.6385421867199201
126705259509,28,413,2005,1280,0.6384039900249376
126705259509,28,413,2005,1280,0.6384039900249376
125574070506,27,414,2032,1307,0.6432086614173228
126844356393,32,414,2032,1307,0.6432086614173228
126862722606,30,416,2039,1314,0.6444335458558117
127361418499,33,416,2052,1325,0.6457115009746589
127126344574,32,418,2087,1360,0.6516530905606133
125511491106,30,420,2098,1371,0.6534795042897998
127073790795,30,420,2112,1385,0.6557765151515151
127073790795,30,420,2122,1395,0.6573986804901036
127073790795,30,420,2123,1396,0.6575600565237871
124803014393,31,422,2156,1429,0.6628014842300557
126756505263,31,423,2186,1459,0.6674290942360476
125307576939,30,425,2189,1462,0.6678848789401554
127677505889,31,426,2198,1469,0.6683348498635123
127677505889,31,426,2198,1469,0.6683348498635123
123186903121,29,428,2198,1469,0.6683348498635123
127103916332,33,428,2198,1469,0.6683348498635123
127592822418,34,428,2198,1469,0.6683348498635123
127882733607,33,431,2203,1474,0.6690876078075352
127860838530,31,435,2210,1481,0.6701357466063348
127860838530,30,436,2213,1484,0.6705829191143244
123088598590,29,437,2220,1491,0.6716216216216216
126434123167,30,437,2220,1491,0.6716216216216216
126434123167,30,437,2220,1491,0.6716216216216216
126774975427,31,437,2220,1491,0.6716216216216216
126774975427,33,437,2220,1491,0.6716216216216216
126774975427,33,437,2220,1491,0.6716216216216216
127152013876,33,437,2220,1491,0.6716216216216216
124277578590,30,440,2220,1491,0.6716216216216216
124623558149,34,440,2229,1500,0.6729475100942126
125905371801,36,440,2240,1511,0.6745535714285714
125905371801,36,440,2240,1511,0.6745535714285714
127606207150,32,444,2244,1515,0.6751336898395722
127904883837,32,444,2244,1515,0.6751336898395722
127141911702,31,445,2244,1515,0.6751336898395722
127350018663,31,445,2244,1515,0.6751336898395722
127350018663,34,445,2350,1612,0.6859574468085107
127350018663,35,445,2355,1617,0.686624203821656
127518920611,35,445,2357,1619,0.6868901145523971
127941596062,35,445,2357,1619,0.6868901145523971
127836388373,34,446,2357,1619,0.6868901145523971
126082649417,34,449,2427,1689,0.695920889987639
127437790571,35,449,2428,1690,0.6960461285008237
124284187941,32,453,2434,1691,0.6947411668036154
124575859587,32,453,2434,1691,0.6947411668036154
124869815786,37,453,2439,1696,0.6953669536695367
125360204107,37,453,2440,1696,0.6950819672131148
125584820501,38,453,2440,1696,0.6950819672131148
127532133536,36,456,2440,1696,0.6950819672131148
127846877401,34,459,2442,1698,0.6953316953316954
127670706651,33,461,2442,1698,0.6953316953316954
123416468296,32,462,2442,1698,0.6953316953316954
126646305510,32,462,2442,1698,0.6953316953316954
126646305510,32,462,2442,1698,0.6953316953316954
124349724653,31,464,2443,1699,0.6954564060581253
124605812600,31,464,2443,1699,0.6954564060581253
124609272900,31,464,2443,1699,0.6954564060581253
125048912838,31,464,2443,1699,0.6954564060581253
125517797934,31,464,2443,1699,0.6954564060581253
125517797934,31,464,2443,1699,0.6954564060581253
125517797934,31,464,2443,1699,0.6954564060581253
125517797934,32,464,2443,1699,0.6954564060581253
126045222236,32,464,2443,1699,0.6954564060581253
126518155542,32,464,2443,1699,0.6954564060581253
125097197386,31,467,2443,1699,0.6954564060581253
125291134254,31,467,2443,1699,0.6954564060581253
123514491248,30,468,2443,1699,0.6954564060581253
123514491248,30,468,2443,1699,0.6954564060581253
123514491248,31,468,2443,1699,0.6954564060581253
122906214435,29,470,2443,1699,0.6954564060581253
122923003985,29,471,2443,1699,0.6954564060581253
123125004843,29,471,2443,1699,0.6954564060581253
123125004843,29,471,2443,1699,0.6954564060581253
123125004843,29,471,2443,1699,0.6954564060581253
123166937567,30,471,2443,1699,0.6954564060581253
123180778769,30,471,2443,1699,0.6954564060581253
123662097341,30,471,2443,1699,0.6954564060581253
124845635364,29,473,2454,1710,0.6968215158924206
124873609329,28,474,2454,1710,0.6968215158924206
125091829888,28,474,2454,1710,0.6968215158924206
126474226842,28,474,2454,1710,0.6968215158924206
127829548846,32,474,2454,1710,0.6968215158924206
127829548846,32,474,2454,1710,0.6968215158924206
127829548846,32,474,2454,1710,0.6968215158924206
