Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
124349010399,65,31,179,27,0.15083798882681565
127936863078,65,31,179,27,0.15083798882681565
124325051317,65,32,286,39,0.13636363636363635
123842589946,63,35,288,39,0.13541666666666666
123842589946,63,35,290,39,0.13448275862068965
124129302064,64,35,290,39,0.13448275862068965
124129302064,64,35,290,39,0.13448275862068965
124129302064,65,35,291,39,0.13402061855670103
124159432171,65,35,291,39,0.13402061855670103
124309142648,68,35,301,39,0.12956810631229235
124309142648,68,35,301,39,0.12956810631229235
124750890321,68,35,303,39,0.12871287128712872
124975506715,69,35,306,39,0.12745098039215685
126388443102,69,35,306,39,0.12745098039215685
127950489247,69,35,316,45,0.14240506329113925
127818726191,61,43,316,45,0.14240506329113925
124149572611,60,44,318,45,0.14150943396226415
124149572611,62,44,318,45,0.14150943396226415
125539088627,64,44,318,45,0.14150943396226415
127517299425,70,44,318,45,0.14150943396226415
127548474273,73,44,318,45,0.14150943396226415
123075050242,71,46,322,45,0.13975155279503104
123496957592,71,46,322,45,0.13975155279503104
123534025327,71,46,322,45,0.13975155279503104
123534025327,71,46,322,45,0.13975155279503104
123745874807,71,46,322,45,0.13975155279503104
124849247241,71,46,322,45,0.13975155279503104
126240662719,71,46,322,45,0.13975155279503104
126240662719,71,46,322,45,0.13975155279503104
123635038463,70,49,331,45,0.13595166163141995
125613429579,71,49,331,45,0.13595166163141995
123185909090,70,50,331,45,0.13595166163141995
127883221474,69,51,363,45,0.12396694214876033
125529881589,69,53,372,45,0.12096774193548387
125529881589,69,53,384,45,0.1171875
127918970861,71,54,388,45,0.11597938144329897
127932916921,73,54,388,45,0.11597938144329897
127897991312,72,55,388,45,0.11597938144329897
126078504710,71,56,394,50,0.12690355329949238
126503124741,72,56,403,55,0.13647642679900746
126653916402,72,56,403,55,0.13647642679900746
126689921612,74,56,410,55,0.13414634146341464
125456509527,71,59,411,55,0.13381995133819952
125821019136,72,59,426,55,0.12910798122065728
125318661684,73,62,432,55,0.12731481481481483
125318661684,73,62,432,55,0.12731481481481483
127620287068,71,64,434,57,0.1313364055299539
127781302851,72,66,438,57,0.13013698630136986
127791790249,75,66,442,57,0.12895927601809956
125063995211,73,68,442,57,0.12895927601809956
123225072184,70,71,442,57,0.12895927601809956
123225072184,72,71,448,57,0.12723214285714285
123271891415,75,71,450,57,0.12666666666666668
124663096382,75,71,559,90,0.16100178890876565
126920469828,75,71,559,90,0.16100178890876565
127795084351,72,74,590,90,0.15254237288135594
125209197757,72,75,614,90,0.1465798045602606
123885711297,71,76,614,90,0.1465798045602606
126784983574,71,76,614,90,0.1465798045602606
126925267362,70,77,661,90,0.1361573373676248
127153976287,70,77,666,90,0.13513513513513514
127153976287,70,77,666,90,0.13513513513513514
127851205788,72,78,670,90,0.13432835820895522
127531292190,71,81,672,90,0.13392857142857142
127168623277,69,83,675,90,0.13333333333333333
127168623277,71,83,675,90,0.13333333333333333
126252488233,69,85,678,90,0.13274336283185842
127789068193,70,85,678,90,0.13274336283185842
127715576454,70,86,678,90,0.13274336283185842
125328035663,69,87,678,90,0.13274336283185842
126803986270,72,87,682,90,0.13196480938416422
127051462672,72,87,682,90,0.13196480938416422
126786033771,70,89,682,90,0.13196480938416422
125143924596,68,92,696,90,0.12931034482758622
125143924596,68,92,696,90,0.12931034482758622
125317029432,71,92,698,90,0.12893982808022922
126526599770,73,92,698,90,0.12893982808022922
124221117180,72,93,698,90,0.12893982808022922
125498813181,72,93,703,90,0.12802275960170698
124960341398,71,94,704,90,0.1278409090909091
126547173218,71,94,710,90,0.1267605633802817
127754268613,70,95,710,90,0.1267605633802817
126582411599,69,96,710,90,0.1267605633802817
126582411599,69,96,715,90,0.1258741258741259
124883957649,65,100,715,90,0.1258741258741259
124924118109,65,100,715,90,0.1258741258741259
124614093043,67,101,715,90,0.1258741258741259
124614093043,68,101,715,90,0.1258741258741259
125135486694,68,101,715,90,0.1258741258741259
125135486694,68,101,715,90,0.1258741258741259
127971180593,68,101,715,90,0.1258741258741259
126126504955,63,106,715,90,0.1258741258741259
126695797212,60,109,715,90,0.1258741258741259
126695797212,60,109,715,90,0.1258741258741259
125106849241,61,111,715,90,0.1258741258741259
127074209828,58,114,722,90,0.12465373961218837
127448618952,58,114,728,90,0.12362637362637363
127448618952,60,114,740,90,0.12162162162162163
124926375801,54,120,740,90,0.12162162162162163
127884036510,55,121,740,90,0.12162162162162163
125146983713,54,122,740,90,0.12162162162162163
125146983713,54,122,740,90,0.12162162162162163
125146983713,55,122,740,90,0.12162162162162163
125395992158,55,122,740,90,0.12162162162162163
125421673736,53,124,740,90,0.12162162162162163
126633227144,52,125,740,90,0.12162162162162163
126633227144,52,125,740,90,0.12162162162162163
124690794610,54,126,740,90,0.12162162162162163
125122860426,54,126,740,90,0.12162162162162163
126176166177,51,129,740,90,0.12162162162162163
126176166177,51,129,740,90,0.12162162162162163
127972965224,50,130,740,90,0.12162162162162163
127972965224,53,130,740,90,0.12162162162162163
124699996961,52,131,740,90,0.12162162162162163
124318240534,51,132,740,90,0.12162162162162163
127981765978,50,133,740,90,0.12162162162162163
126151059356,51,135,740,90,0.12162162162162163
126788384315,49,137,740,90,0.12162162162162163
126788384315,49,137,740,90,0.12162162162162163
126788384315,49,137,740,90,0.12162162162162163
123026280733,48,139,740,90,0.12162162162162163
123596348740,50,139,740,90,0.12162162162162163
125943360912,50,140,740,90,0.12162162162162163
125864337064,48,142,742,90,0.12129380053908356
125924165293,52,142,742,90,0.12129380053908356
125693617363,52,143,742,90,0.12129380053908356
124353643956,49,146,742,90,0.12129380053908356
124848623843,49,146,742,90,0.12129380053908356
124848623843,50,146,742,90,0.12129380053908356
125208495690,50,146,742,90,0.12129380053908356
125319566735,49,147,742,90,0.12129380053908356
126569877089,49,149,742,90,0.12129380053908356
126569877089,49,149,742,90,0.12129380053908356
126569877089,50,149,742,90,0.12129380053908356
127008338893,50,149,742,90,0.12129380053908356
127806160831,48,151,742,90,0.12129380053908356
126990786970,44,155,742,90,0.12129380053908356
126990786970,44,155,742,90,0.12129380053908356
126990786970,45,155,742,90,0.12129380053908356
125342163117,44,156,742,90,0.12129380053908356
125342163117,44,156,742,90,0.12129380053908356
125345623417,47,156,742,90,0.12129380053908356
125577060721,48,156,742,90,0.12129380053908356
125577060721,50,156,742,90,0.12129380053908356
126574516419,48,158,742,90,0.12129380053908356
126574516419,48,158,742,90,0.12129380053908356
126893817155,50,158,742,90,0.12129380053908356
127324345573,51,158,742,90,0.12129380053908356
127491988832,49,160,742,90,0.12129380053908356
127495711745,48,161,742,90,0.12129380053908356
127495711745,48,161,742,90,0.12129380053908356
125719399949,49,163,742,90,0.12129380053908356
125719399949,49,163,742,90,0.12129380053908356
125597098511,47,165,742,90,0.12129380053908356
125597098511,47,165,742,90,0.12129380053908356
125597098511,47,165,742,90,0.12129380053908356
125960105175,47,165,742,90,0.12129380053908356
125683921044,45,167,742,90,0.12129380053908356
125683921044,45,167,742,90,0.12129380053908356
125683921044,46,167,742,90,0.12129380053908356
125260829754,47,168,747,95,0.12717536813922356
125637902329,48,168,748,96,0.12834224598930483
127446873309,47,169,748,96,0.12834224598930483
127479962789,45,171,748,96,0.12834224598930483
126116631276,49,173,763,96,0.1258191349934469
126130472478,50,173,774,107,0.13824289405684753
127620575738,51,173,774,107,0.13824289405684753
124870667146,51,174,774,107,0.13824289405684753
124066390046,48,177,774,107,0.13824289405684753
124066390046,48,177,777,110,0.14157014157014158
124098635498,48,177,953,149,0.15634837355718784
124355535142,47,178,958,149,0.15553235908141963
124387886617,52,178,960,151,0.15729166666666666
127812306302,51,179,963,154,0.15991692627206647
123626006458,53,180,1006,172,0.1709741550695825
123578305395,53,181,1011,172,0.17012858555885263
125001044932,54,181,1015,176,0.17339901477832512
125033080295,55,181,1028,178,0.17315175097276264
125033080295,55,181,1028,178,0.17315175097276264
125065325747,55,181,1028,178,0.17315175097276264
124606630977,53,183,1034,178,0.172147001934236
124606630977,53,183,1042,182,0.1746641074856046
127526777267,55,183,1052,182,0.17300380228136883
127619874016,56,183,1063,182,0.17121354656632173
127654897138,56,183,1063,182,0.17121354656632173
127654897138,61,183,1096,191,0.17427007299270073
127381464687,61,184,1115,195,0.17488789237668162
125836854605,62,186,1141,195,0.17090271691498685
125836854605,63,186,1141,195,0.17090271691498685
125931417738,63,186,1150,195,0.16956521739130434
125931417738,63,186,1150,195,0.16956521739130434
126466938158,63,186,1150,195,0.16956521739130434
126635816990,63,186,1150,195,0.16956521739130434
125694095806,63,187,1157,202,0.17458945548833188
124703968851,62,188,1157,202,0.17458945548833188
124524750124,61,189,1157,202,0.17458945548833188
124557006308,62,189,1169,202,0.1727972626176219
125878007430,60,191,1170,202,0.17264957264957265
125916966866,61,191,1170,202,0.17264957264957265
127428961972,62,191,1170,202,0.17264957264957265
127428961972,62,191,1170,202,0.17264957264957265
126172651191,61,193,1176,202,0.1717687074829932
126172651191,61,193,1198,202,0.1686143572621035
126118537027,60,194,1198,202,0.1686143572621035
127131510176,57,197,1235,212,0.17165991902834007
127131510176,59,197,1238,212,0.17124394184168013
125185813215,59,198,1240,212,0.17096774193548386
125185813215,61,198,1407,275,0.19545131485429992
126089031871,61,198,1408,275,0.1953125
127655136321,67,198,1411,275,0.19489723600283487
125589536692,66,199,1411,275,0.19489723600283487
127711701324,64,201,1411,275,0.19489723600283487
124264932949,63,202,1411,275,0.19489723600283487
124753434887,65,202,1414,275,0.19448373408769448
126539776165,65,203,1422,275,0.19338959212376933
126539776165,65,203,1422,275,0.19338959212376933
126539776165,65,203,1422,275,0.19338959212376933
127211216727,64,204,1424,275,0.1931179775280899
124664092026,63,205,1424,275,0.1931179775280899
124664092026,63,205,1424,275,0.1931179775280899
124696793809,63,205,1424,275,0.1931179775280899
124726735739,63,205,1424,275,0.1931179775280899
124726735739,63,205,1424,275,0.1931179775280899
125331041843,67,205,1440,276,0.19166666666666668
123764509121,66,208,1440,276,0.19166666666666668
127307433415,66,208,1442,278,0.1927877947295423
127307433415,69,208,1446,278,0.19225449515905949
125933852683,68,209,1446,278,0.19225449515905949
125933852683,69,209,1446,278,0.19225449515905949
125933852683,70,209,1446,278,0.19225449515905949
125141219051,69,210,1446,278,0.19225449515905949
125284501001,69,210,1446,278,0.19225449515905949
126646490830,69,210,1453,278,0.1913282863041982
127974545603,69,211,1455,278,0.19106529209621992
124015526408,67,214,1463,278,0.1900205058099795
124271825796,67,214,1464,278,0.18989071038251365
124970583136,67,214,1464,278,0.18989071038251365
126605141939,67,214,1464,278,0.18989071038251365
127759221711,67,214,1464,278,0.18989071038251365
126572209716,66,215,1464,278,0.18989071038251365
123785905757,66,217,1469,278,0.18924438393464943
124123486792,66,217,1469,278,0.18924438393464943
124123486792,66,217,1469,278,0.18924438393464943
127833076465,67,217,1470,278,0.1891156462585034
127833076465,69,217,1470,278,0.1891156462585034
127929463835,68,218,1470,278,0.1891156462585034
127670817640,67,219,1470,278,0.1891156462585034
124743332935,67,220,1470,278,0.1891156462585034
124743332935,67,220,1470,278,0.1891156462585034
126623057002,69,220,1472,278,0.18885869565217392
127635782684,68,225,1477,278,0.1882193635748138
124137491182,68,226,1478,279,0.18876860622462788
123925070009,69,227,1487,279,0.18762609280430398
125613286466,71,227,1498,279,0.1862483311081442
125613286466,74,227,1500,279,0.186
123053502787,72,229,1500,279,0.186
126775396807,73,229,1500,279,0.186
124256741697,72,230,1500,279,0.186
127949467268,72,230,1500,279,0.186
127949467268,72,230,1506,279,0.1852589641434263
127760259844,72,231,1512,279,0.18452380952380953
127162329349,71,232,1544,284,0.18393782383419688
127476580627,73,232,1553,284,0.1828718609143593
127755124584,75,232,1553,284,0.1828718609143593
127793080266,80,232,1560,284,0.18205128205128204
127825899993,80,232,1560,284,0.18205128205128204
127873179253,79,233,1560,284,0.18205128205128204
127997118480,79,234,1560,284,0.18205128205128204
125162330080,76,237,1560,284,0.18205128205128204
125328299863,76,237,1562,284,0.18181818181818182
127424281870,75,238,1562,284,0.18181818181818182
127847688329,77,238,1563,284,0.18170185540626999
127847688329,77,238,1563,284,0.18170185540626999
124527891215,76,239,1571,284,0.18077657542966263
124527891215,77,239,1579,284,0.1798606713109563
123620712661,73,243,1579,284,0.1798606713109563
127287383559,76,243,1586,284,0.17906683480453972
127327374921,77,243,1586,284,0.17906683480453972
127366167888,77,243,1592,284,0.17839195979899497
127402598109,77,243,1605,293,0.18255451713395637
127525961378,77,243,1605,293,0.18255451713395637
127186081038,76,244,1607,293,0.1823273179838208
125635884425,74,246,1611,293,0.1818746120422098
127836009113,73,248,1614,293,0.1815365551425031
126228199383,72,249,1614,293,0.1815365551425031
126228199383,72,249,1640,293,0.17865853658536585
126530167485,72,249,1654,293,0.17714631197097944
124962015080,70,251,1665,293,0.17597597597597597
125337479005,73,251,1668,293,0.17565947242206234
126626991882,75,251,1670,293,0.1754491017964072
126626991882,75,251,1674,293,0.17502986857825567
127997546487,77,252,1677,293,0.17471675611210494
126262769382,75,254,1677,293,0.17471675611210494
123695230221,75,255,1680,293,0.1744047619047619
127484023832,75,255,1686,293,0.1737841043890866
127952990562,76,255,1693,293,0.17306556408741877
127952990562,76,255,1693,293,0.17306556408741877
127952990562,76,255,1693,293,0.17306556408741877
127971317604,74,258,1693,293,0.17306556408741877
127917170218,73,259,1693,293,0.17306556408741877
125275418849,74,260,1693,293,0.17306556408741877
126913199601,75,260,1695,293,0.1728613569321534
124529730730,74,261,1695,293,0.1728613569321534
127316493528,75,261,1695,293,0.1728613569321534
127786096047,77,261,1695,293,0.1728613569321534
127689327797,75,263,1695,293,0.1728613569321534
127877593421,75,263,1695,293,0.1728613569321534
123839290882,72,266,1695,293,0.1728613569321534
127762523073,72,266,1695,293,0.1728613569321534
126600283172,70,268,1695,293,0.1728613569321534
126600283172,71,268,1696,293,0.17275943396226415
126600283172,71,268,1696,293,0.17275943396226415
123950468266,73,271,1696,293,0.17275943396226415
123968713487,73,271,1696,293,0.17275943396226415
125417227624,73,272,1696,293,0.17275943396226415
124740643562,72,274,1696,293,0.17275943396226415
124740643562,72,274,1696,293,0.17275943396226415
127213703705,70,276,1696,293,0.17275943396226415
127506740710,70,276,1698,293,0.17255594817432274
127871256559,70,276,1702,293,0.17215041128084607
127008471094,67,279,1702,293,0.17215041128084607
123091514090,64,284,1706,293,0.17174677608440797
123267890270,64,284,1706,293,0.17174677608440797
123497534819,65,284,1706,293,0.17174677608440797
126483842334,66,284,1706,293,0.17174677608440797
126483842334,66,284,1706,293,0.17174677608440797
126483842334,66,284,1706,293,0.17174677608440797
126619045536,67,284,1706,293,0.17174677608440797
127189437079,66,285,1706,293,0.17174677608440797
127189437079,66,285,1706,293,0.17174677608440797
127862251399,61,290,1706,293,0.17174677608440797
127882797491,60,291,1706,293,0.17174677608440797
127924117490,59,292,1706,293,0.17174677608440797
127400670803,57,294,1706,293,0.17174677608440797
127400670803,57,294,1708,293,0.1715456674473068
126693701016,56,295,1708,293,0.1715456674473068
127112845774,61,295,1708,293,0.1715456674473068
127524841929,61,295,1708,293,0.1715456674473068
127524841929,61,295,1708,293,0.1715456674473068
125904851788,59,297,1708,293,0.1715456674473068
125904851788,59,297,1708,293,0.1715456674473068
127832459506,61,298,1708,293,0.1715456674473068
127816529819,60,299,1708,293,0.1715456674473068
125754195891,58,301,1708,293,0.1715456674473068
124845015979,57,302,1708,293,0.1715456674473068
124845015979,57,302,1708,293,0.1715456674473068
124845015979,57,302,1708,293,0.1715456674473068
123621612030,55,304,1708,293,0.1715456674473068
123912142703,57,304,1708,293,0.1715456674473068
124535726666,57,305,1708,293,0.1715456674473068
124535726666,58,305,1708,293,0.1715456674473068
124432645147,55,308,1708,293,0.1715456674473068
124750806184,55,308,1708,293,0.1715456674473068
127850340610,53,310,1708,293,0.1715456674473068
127879662137,56,310,1708,293,0.1715456674473068
123054371237,55,311,1708,293,0.1715456674473068
123054371237,56,311,1708,293,0.1715456674473068
126900753693,56,312,1708,293,0.1715456674473068
124432354325,48,320,1708,293,0.1715456674473068
124435919483,50,320,1708,293,0.1715456674473068
124435919483,51,320,1708,293,0.1715456674473068
125594079846,50,321,1708,293,0.1715456674473068
125244294712,50,323,1708,293,0.1715456674473068
125244294712,50,323,1708,293,0.1715456674473068
125244294712,52,323,1708,293,0.1715456674473068
126885327965,50,325,1708,293,0.1715456674473068
127820860502,49,326,1708,293,0.1715456674473068
127820860502,49,326,1708,293,0.1715456674473068
124331837888,48,327,1713,298,0.1739638061879743
123686686392,46,329,1713,298,0.1739638061879743
123686686392,50,329,1723,308,0.1787579802669762
125968335436,49,330,1723,308,0.1787579802669762
126352177567,49,330,1723,308,0.1787579802669762
127082355402,47,332,1723,308,0.1787579802669762
127082355402,47,332,1723,308,0.1787579802669762
127078414385,47,333,1731,308,0.1779318313113807
127633727756,46,334,1734,311,0.17935409457900808
127633727756,51,334,1753,323,0.1842555618938962
123511835399,48,337,1754,324,0.1847206385404789
123847680289,51,337,1754,324,0.1847206385404789
125181626861,51,338,1756,324,0.1845102505694761
125358164002,51,338,1756,324,0.1845102505694761
125869256601,51,338,1759,324,0.18419556566230813
126044574146,54,338,1781,333,0.18697361033127458
126324441145,55,338,1781,333,0.18697361033127458
126324441145,55,338,1781,333,0.18697361033127458
127738334359,55,338,1781,333,0.18697361033127458
127369934299,55,339,1781,333,0.18697361033127458
127020761048,54,340,1787,333,0.18634583100167879
127387042141,55,340,1787,333,0.18634583100167879
127387042141,56,340,1787,333,0.18634583100167879
127387042141,56,340,1787,333,0.18634583100167879
127387042141,57,340,1787,333,0.18634583100167879
127626607150,62,340,1880,335,0.17819148936170212
127626713646,62,340,1880,335,0.17819148936170212
127662654000,64,340,1892,335,0.17706131078224102
127706994530,65,340,1892,335,0.17706131078224102
127720835732,66,340,1894,335,0.17687434002111932
127588612185,66,341,1895,335,0.17678100263852242
127588612185,66,341,1895,335,0.17678100263852242
127477261646,65,343,1902,335,0.176130389064143
125840806593,62,346,1902,335,0.176130389064143
125840806593,62,346,1902,335,0.176130389064143
125870139013,62,346,1902,335,0.176130389064143
126297240446,65,346,1904,335,0.17594537815126052
126337505764,65,346,1904,335,0.17594537815126052
126382673566,66,346,1904,335,0.17594537815126052
126382673566,67,346,1904,335,0.17594537815126052
126382673566,68,346,1909,335,0.1754845468831849
126425979754,71,346,1912,335,0.1752092050209205
127243231348,69,349,1919,335,0.17457008858780615
124205058427,67,351,1919,335,0.17457008858780615
124205058427,68,351,1921,335,0.1743883394065591
124564419943,69,351,1921,335,0.1743883394065591
126929289918,69,351,1923,335,0.17420696827873114
124172248796,65,355,1923,335,0.17420696827873114
126944639777,66,355,1923,335,0.17420696827873114
127078206820,67,355,1923,335,0.17420696827873114
123848253750,67,356,1924,335,0.1741164241164241
123848253750,67,356,1924,335,0.1741164241164241
123848253750,67,356,1924,335,0.1741164241164241
123889462786,67,356,1924,335,0.1741164241164241
125634444363,68,356,1926,335,0.17393561786085152
127457169198,68,357,1939,335,0.17276946879834967
125284603427,70,360,1949,335,0.17188301693175986
125621678100,70,360,1949,335,0.17188301693175986
125452701602,69,361,1949,335,0.17188301693175986
125494015496,69,361,1960,335,0.17091836734693877
125487862022,71,362,1995,367,0.18395989974937343
123735832768,69,364,1995,367,0.18395989974937343
125404243874,71,364,1996,367,0.18386773547094187
127765294425,71,365,1998,369,0.18468468468468469
127805454885,71,365,2001,371,0.1854072963518241
127577439723,72,366,2001,371,0.1854072963518241
123445531319,69,369,2001,371,0.1854072963518241
123585959472,71,369,2001,371,0.1854072963518241
123630314236,71,369,2001,371,0.1854072963518241
127494839820,71,369,2002,371,0.1853146853146853
127752179863,71,369,2002,371,0.1853146853146853
127760253897,71,369,2002,371,0.1853146853146853
127021716361,67,373,2002,371,0.1853146853146853
127934676131,63,377,2003,371,0.18522216674987518
127878545936,63,378,2005,371,0.18503740648379052
127878545936,63,378,2005,371,0.18503740648379052
123913569241,61,380,2032,371,0.18257874015748032
125183855128,66,380,2032,371,0.18257874015748032
127054698691,66,380,2039,371,0.18195193722412947
127553394584,69,380,2052,371,0.1807992202729045
126191415793,69,381,2087,371,0.17776712985146143
125477557123,67,383,2098,371,0.17683508102955195
127039856812,67,383,2112,371,0.17566287878787878
127039856812,67,383,2122,371,0.17483506126295947
127039856812,67,383,2123,371,0.1747527084314649
126372524738,69,384,2156,374,0.17346938775510204
127833557487,69,385,2186,374,0.17108874656907594
127723508157,68,387,2189,377,0.17222476016445865
125636447350,69,388,2198,377,0.17151956323930848
125636447350,69,388,2198,377,0.17151956323930848
126111093484,68,389,2198,377,0.17151956323930848
126248071290,71,390,2198,377,0.17151956323930848
126736977376,72,390,2198,377,0.17151956323930848
127706916702,73,391,2203,377,0.17113027689514299
125278840943,73,393,2210,377,0.17058823529411765
123658875930,72,394,2213,377,0.17035698147311343
123985254608,72,394,2220,377,0.1698198198198198
127330779185,73,394,2220,377,0.1698198198198198
127330779185,73,394,2220,377,0.1698198198198198
127671631445,74,394,2220,377,0.1698198198198198
127671631445,76,394,2220,377,0.1698198198198198
127671631445,76,394,2220,377,0.1698198198198198
123041941050,75,395,2220,377,0.1698198198198198
127781142625,75,395,2220,377,0.1698198198198198
127791277294,78,396,2229,377,0.16913414087034545
124313842285,79,397,2240,383,0.17098214285714286
124313842285,79,397,2240,383,0.17098214285714286
125505793302,78,398,2244,383,0.17067736185383245
125804469989,78,398,2244,383,0.17067736185383245
123296940158,77,399,2244,383,0.17067736185383245
123505047119,77,399,2244,383,0.17067736185383245
123505047119,80,399,2350,475,0.20212765957446807
123505047119,81,399,2355,480,0.20382165605095542
123673949067,81,399,2357,482,0.2044972422571065
124096624518,81,399,2357,482,0.2044972422571065
124160318777,81,399,2357,482,0.2044972422571065
125792008013,84,399,2427,536,0.22084878450762258
127147149167,85,399,2428,537,0.22116968698517298
123992215809,82,403,2434,537,0.22062448644207067
124283887455,82,403,2434,537,0.22062448644207067
124577843654,87,403,2439,542,0.2222222222222222
125068231975,87,403,2440,542,0.22213114754098362
125292848369,88,403,2440,542,0.22213114754098362
127984364266,84,408,2440,542,0.22213114754098362
126461620085,78,415,2442,542,0.22194922194922195
127869847147,79,415,2442,542,0.22194922194922195
125750375383,77,417,2442,542,0.22194922194922195
127233558935,76,418,2442,542,0.22194922194922195
127233558935,76,418,2442,542,0.22194922194922195
126679019935,76,419,2443,542,0.22185837085550553
126935107882,76,419,2443,542,0.22185837085550553
126938568182,76,419,2443,542,0.22185837085550553
127378208120,76,419,2443,542,0.22185837085550553
127847093216,76,419,2443,542,0.22185837085550553
127847093216,76,419,2443,542,0.22185837085550553
127847093216,76,419,2443,542,0.22185837085550553
127847093216,77,419,2443,542,0.22185837085550553
127092703866,76,420,2443,542,0.22185837085550553
127565637172,76,420,2443,542,0.22185837085550553
124533215944,71,427,2443,542,0.22185837085550553
124727152812,71,427,2443,542,0.22185837085550553
125252648162,70,428,2443,542,0.22185837085550553
125252648162,70,428,2443,542,0.22185837085550553
125252648162,71,428,2443,542,0.22185837085550553
127174268171,70,429,2443,542,0.22185837085550553
126783595115,69,431,2443,542,0.22185837085550553
126985595973,69,431,2443,542,0.22185837085550553
126985595973,69,431,2443,542,0.22185837085550553
126985595973,69,431,2443,542,0.22185837085550553
127027528697,70,431,2443,542,0.22185837085550553
127041369899,70,431,2443,542,0.22185837085550553
127522688471,70,431,2443,542,0.22185837085550553
127098015432,69,433,2454,542,0.2208638956805216
124259269733,67,435,2454,542,0.2208638956805216
124477490292,67,435,2454,542,0.2208638956805216
125859887246,67,435,2454,542,0.2208638956805216
127215209250,71,435,2454,542,0.2208638956805216
127215209250,71,435,2454,542,0.2208638956805216
127215209250,71,435,2454,542,0.2208638956805216
127292408975,71,435,2466,542,0.2197891321978913
127168458653,70,436,2469,542,0.21952207371405427
127494403219,71,436,2469,542,0.21952207371405427
127345736224,69,438,2469,542,0.21952207371405427
127724223598,69,438,2469,542,0.21952207371405427
127724223598,70,438,2476,542,0.21890145395799676
