Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
27909524947,9,70,69,36,0.5217391304347826
31741281545,10,70,69,36,0.5217391304347826
31741281545,13,70,72,39,0.5416666666666666
31751768943,14,70,72,39,0.5416666666666666
28502898565,10,76,78,45,0.5769230769230769
29894081046,10,76,87,54,0.6206896551724138
29927358176,10,76,88,55,0.625
31347699390,10,76,88,55,0.625
31721886701,10,76,88,55,0.625
31900882990,12,76,88,55,0.625
31880867711,12,77,88,55,0.625
31880867711,11,78,90,57,0.6333333333333333
27182694013,9,80,102,69,0.6764705882352942
31972519920,10,80,112,77,0.6875
31972519920,10,81,124,89,0.717741935483871
30412927328,8,84,129,94,0.7286821705426356
30612043754,8,84,133,98,0.7368421052631579
30836660148,8,84,163,126,0.7730061349693251
31996540881,10,86,179,136,0.7597765363128491
29132325340,8,88,179,136,0.7597765363128491
29215194974,9,88,286,223,0.7797202797202797
31205515295,8,90,288,225,0.78125
31205515295,8,90,290,227,0.7827586206896552
31492227413,9,90,290,227,0.7827586206896552
31492227413,9,90,290,227,0.7827586206896552
31492227413,10,90,291,228,0.7835051546391752
31522357520,10,90,291,228,0.7835051546391752
31672067997,13,90,301,238,0.7906976744186046
31672067997,13,90,301,238,0.7906976744186046
31964105193,12,91,303,240,0.7920792079207921
31964105193,12,92,306,243,0.7941176470588235
31545777891,10,94,306,243,0.7941176470588235
31716408558,9,95,316,253,0.8006329113924051
29724858699,7,97,316,253,0.8006329113924051
31124220073,7,97,318,255,0.8018867924528302
31124220073,9,97,318,255,0.8018867924528302
30459662068,7,101,318,255,0.8018867924528302
31804116036,11,103,318,255,0.8018867924528302
31835290884,14,103,318,255,0.8018867924528302
31143810121,12,105,322,259,0.8043478260869565
31565717471,12,105,322,259,0.8043478260869565
31602785206,12,105,322,259,0.8043478260869565
31602785206,12,105,322,259,0.8043478260869565
31814634686,12,105,322,259,0.8043478260869565
30108716898,11,106,322,259,0.8043478260869565
31500132376,11,106,322,259,0.8043478260869565
31500132376,11,106,322,259,0.8043478260869565
28991966953,10,109,331,266,0.8036253776435045
30970358069,11,109,331,266,0.8036253776435045
31801257175,10,110,331,266,0.8036253776435045
27931835863,8,112,363,267,0.7355371900826446
31073990207,10,112,372,276,0.7419354838709677
31073990207,10,112,384,288,0.75
31335614140,9,116,388,290,0.7474226804123711
31349560200,11,116,388,290,0.7474226804123711
29144604420,10,117,388,290,0.7474226804123711
28428574458,9,118,394,295,0.748730964467005
28853194489,10,118,403,303,0.7518610421836228
29003986150,10,118,403,303,0.7518610421836228
29039991360,12,118,410,303,0.7390243902439024
31740967772,10,120,411,304,0.7396593673965937
30714272414,10,121,426,319,0.7488262910798122
30684225014,11,124,432,321,0.7430555555555556
30684225014,11,124,432,321,0.7430555555555556
30684225014,10,125,434,323,0.7442396313364056
30481330257,11,127,438,323,0.7374429223744292
30491817655,14,127,442,324,0.7330316742081447
31421281330,12,129,442,324,0.7330316742081447
28753968439,10,131,442,324,0.7330316742081447
28753968439,12,131,448,326,0.7276785714285714
28800787670,15,131,450,328,0.7288888888888889
30191992637,15,131,559,417,0.7459749552772809
30744706551,13,133,559,417,0.7459749552772809
28469200634,12,134,590,448,0.7593220338983051
29981051207,13,134,614,472,0.7687296416938111
30122818218,12,135,614,472,0.7687296416938111
29221733570,11,136,614,472,0.7687296416938111
28398176642,10,137,661,519,0.7851739788199698
28626885567,10,137,666,524,0.7867867867867868
28626885567,10,137,666,524,0.7867867867867868
31302325866,13,137,670,528,0.7880597014925373
29596347390,11,141,672,530,0.7886904761904762
29596347390,10,142,675,533,0.7896296296296297
29596347390,12,142,675,533,0.7896296296296297
29291882611,10,144,678,536,0.7905604719764012
30828462571,11,144,678,536,0.7905604719764012
31888103256,11,145,678,536,0.7905604719764012
27187002095,10,146,678,536,0.7905604719764012
28662952702,13,146,682,540,0.7917888563049853
28910429104,13,146,682,540,0.7917888563049853
31773518925,11,148,682,540,0.7917888563049853
28038703925,10,150,696,552,0.7931034482758621
28038703925,10,150,696,552,0.7931034482758621
28211808761,13,150,698,554,0.7936962750716332
29421379099,15,150,698,554,0.7936962750716332
31916860732,15,150,698,554,0.7936962750716332
30674794469,13,152,703,559,0.7951635846372689
30651169198,12,153,704,560,0.7954545454545454
28501105038,11,154,710,566,0.7971830985915493
30088824234,11,154,710,566,0.7971830985915493
27679462862,10,155,710,566,0.7971830985915493
27679462862,10,155,715,571,0.7986013986013986
27933207457,9,156,715,571,0.7986013986013986
27973367917,9,156,715,571,0.7986013986013986
27343908748,10,158,715,571,0.7986013986013986
27343908748,11,158,715,571,0.7986013986013986
27865302399,11,158,715,571,0.7986013986013986
27865302399,11,158,715,571,0.7986013986013986
30700996298,11,158,715,571,0.7986013986013986
27839081899,9,160,715,571,0.7986013986013986
30318683703,9,160,715,571,0.7986013986013986
30318683703,9,160,715,571,0.7986013986013986
28895384153,10,162,715,571,0.7986013986013986
28589279556,9,163,722,578,0.8005540166204986
28963688680,9,163,728,584,0.8021978021978022
28963688680,11,163,740,596,0.8054054054054054
30173277652,9,165,740,596,0.8054054054054054
28041508121,9,167,740,596,0.8054054054054054
28446609668,9,167,740,596,0.8054054054054054
28446609668,9,167,740,596,0.8054054054054054
28446609668,10,167,740,596,0.8054054054054054
28695618113,10,167,740,596,0.8054054054054054
28608632053,9,168,740,596,0.8054054054054054
28602486116,8,169,740,596,0.8054054054054054
28602486116,8,169,740,596,0.8054054054054054
31868878445,11,169,740,596,0.8054054054054054
31868878445,10,170,740,596,0.8054054054054054
27135659596,8,172,740,596,0.8054054054054054
27135659596,8,172,740,596,0.8054054054054054
26895915922,7,173,740,596,0.8054054054054054
26895915922,10,173,740,596,0.8054054054054054
27355023975,10,173,740,596,0.8054054054054054
31626675635,9,174,740,596,0.8054054054054054
31675160566,8,175,740,596,0.8054054054054054
31675160566,10,176,740,596,0.8054054054054054
31687921369,9,177,740,596,0.8054054054054054
31687921369,9,177,740,596,0.8054054054054054
31687921369,9,177,740,596,0.8054054054054054
28219378127,8,179,740,596,0.8054054054054054
28789446134,10,179,740,596,0.8054054054054054
29498404609,9,181,740,596,0.8054054054054054
29712514904,8,182,742,598,0.8059299191374663
29772343133,12,182,742,598,0.8059299191374663
29102210355,10,185,742,598,0.8059299191374663
29100826976,9,186,742,598,0.8059299191374663
29595806863,9,186,742,598,0.8059299191374663
29595806863,10,186,742,598,0.8059299191374663
29955678710,10,186,742,598,0.8059299191374663
28201566068,8,188,742,598,0.8059299191374663
27763104264,8,190,742,598,0.8059299191374663
27763104264,8,190,742,598,0.8059299191374663
27763104264,9,190,742,598,0.8059299191374663
28201566068,9,190,742,598,0.8059299191374663
28002870787,8,191,742,598,0.8059299191374663
27922810712,7,192,742,598,0.8059299191374663
27922810712,7,192,742,598,0.8059299191374663
27922810712,8,192,742,598,0.8059299191374663
31607944369,8,192,742,598,0.8059299191374663
31607944369,8,192,742,598,0.8059299191374663
31611404669,11,192,742,598,0.8059299191374663
31842841973,12,192,742,598,0.8059299191374663
31842841973,14,192,742,598,0.8059299191374663
29339979202,9,197,742,598,0.8059299191374663
29339979202,9,197,742,598,0.8059299191374663
29659279938,11,197,742,598,0.8059299191374663
30089808356,12,197,742,598,0.8059299191374663
30220339041,10,199,742,598,0.8059299191374663
30393689931,9,200,742,598,0.8059299191374663
30393689931,9,200,742,598,0.8059299191374663
28591186005,10,202,742,598,0.8059299191374663
28591186005,10,202,742,598,0.8059299191374663
27214363403,9,203,742,598,0.8059299191374663
27214363403,9,203,742,598,0.8059299191374663
27214363403,9,203,742,598,0.8059299191374663
27577370067,9,203,742,598,0.8059299191374663
27416546120,8,204,742,598,0.8059299191374663
27416546120,8,204,742,598,0.8059299191374663
27416546120,9,204,742,598,0.8059299191374663
31874537678,11,204,747,603,0.8072289156626506
31874537678,11,205,748,604,0.8074866310160428
28207932310,9,207,748,604,0.8074866310160428
28271545210,8,208,748,604,0.8074866310160428
31968440926,12,210,763,619,0.8112712975098296
31982282128,13,210,774,630,0.813953488372093
31433446916,11,213,774,630,0.813953488372093
31949930653,12,213,774,630,0.813953488372093
27502490230,9,216,774,630,0.813953488372093
27502490230,9,216,777,633,0.8146718146718147
27534735682,9,216,953,768,0.8058761804826863
27657378444,8,217,958,773,0.8068893528183716
27689729919,13,217,960,775,0.8072916666666666
31546215420,13,217,963,778,0.8078920041536864
31933297725,13,220,1006,803,0.7982107355864811
29643479841,11,223,1011,808,0.7992087042532147
31066219378,12,223,1015,812,0.8
31098254741,13,223,1028,814,0.791828793774319
31098254741,13,223,1028,814,0.791828793774319
31130500193,13,223,1028,814,0.791828793774319
30739135033,11,225,1034,820,0.793036750483559
30739135033,11,225,1042,828,0.7946257197696737
29963914170,11,227,1052,838,0.7965779467680608
30057010919,12,227,1063,838,0.7883349012229539
30092034041,12,227,1063,838,0.7883349012229539
30092034041,17,227,1096,867,0.791058394160584
31574965169,13,232,1115,871,0.7811659192825112
30444604799,13,235,1141,878,0.7695004382120947
30444604799,14,235,1141,878,0.7695004382120947
30539167932,14,235,1150,887,0.7713043478260869
30539167932,14,235,1150,887,0.7713043478260869
31074688352,14,235,1150,887,0.7713043478260869
31243567184,14,235,1150,887,0.7713043478260869
28236440269,13,237,1157,894,0.7726879861711322
31132342131,13,237,1157,894,0.7726879861711322
31454728082,12,238,1157,894,0.7726879861711322
31486984266,13,238,1169,906,0.7750213857998289
27974143628,11,240,1170,907,0.7752136752136752
28013103064,12,240,1170,907,0.7752136752136752
29525098170,13,240,1170,907,0.7752136752136752
29525098170,13,240,1170,907,0.7752136752136752
30226286941,12,242,1176,913,0.7763605442176871
30226286941,12,242,1198,927,0.7737896494156928
30966132689,11,243,1198,927,0.7737896494156928
27440716816,9,245,1235,964,0.7805668016194331
27440716816,11,245,1238,967,0.7810985460420032
30603718845,12,245,1240,969,0.7814516129032258
30603718845,14,245,1407,1109,0.7882018479033405
31506937501,14,245,1408,1110,0.7883522727272727
31159906471,16,249,1411,1113,0.7888022678951099
31270846549,15,250,1411,1113,0.7888022678951099
29681867953,13,252,1411,1113,0.7888022678951099
31190461903,13,252,1411,1113,0.7888022678951099
31678963841,15,252,1414,1115,0.7885431400282885
29716145194,12,256,1422,1123,0.789732770745429
29716145194,12,256,1422,1123,0.789732770745429
29716145194,12,256,1422,1123,0.789732770745429
29765159745,11,257,1424,1125,0.7900280898876404
28775693979,10,258,1424,1125,0.7900280898876404
28775693979,10,258,1424,1125,0.7900280898876404
28808395762,10,258,1424,1125,0.7900280898876404
28838337692,10,258,1424,1125,0.7900280898876404
28838337692,10,258,1424,1125,0.7900280898876404
29442643796,14,258,1440,1139,0.7909722222222222
30151996594,12,262,1440,1139,0.7909722222222222
29876100069,11,263,1442,1141,0.7912621359223301
29876100069,14,263,1446,1145,0.7918395573997233
29647750180,12,265,1446,1145,0.7918395573997233
29647750180,13,265,1446,1145,0.7918395573997233
29647750180,14,265,1446,1145,0.7918395573997233
31106058885,13,266,1446,1145,0.7918395573997233
31249340835,13,266,1446,1145,0.7918395573997233
28799619426,12,267,1453,1152,0.7928423950447351
30446974935,13,267,1455,1154,0.793127147766323
29296903033,11,270,1463,1162,0.7942583732057417
29553202421,11,270,1464,1163,0.7943989071038251
30251959761,11,270,1464,1163,0.7943989071038251
31886518564,11,270,1464,1163,0.7943989071038251
28105959521,10,271,1464,1163,0.7943989071038251
31376939084,10,271,1464,1163,0.7943989071038251
28532565930,10,273,1469,1168,0.7950987066031314
28870146965,10,273,1469,1168,0.7950987066031314
28870146965,10,273,1469,1168,0.7950987066031314
30091362400,10,274,1470,1169,0.7952380952380952
30091362400,12,274,1470,1169,0.7952380952380952
30550756434,12,274,1470,1169,0.7952380952380952
28642001111,10,276,1470,1169,0.7952380952380952
29457498776,11,276,1470,1169,0.7952380952380952
29457498776,11,276,1470,1169,0.7952380952380952
31337222843,13,276,1472,1171,0.795516304347826
29254837088,13,280,1477,1176,0.7962085308056872
30658649753,14,280,1478,1176,0.7956698240866035
31838454383,13,283,1487,1185,0.796906523201076
30074791621,14,284,1498,1196,0.7983978638184246
30074791621,17,284,1500,1198,0.7986666666666666
31184055437,15,286,1500,1198,0.7986666666666666
31100714958,14,288,1500,1198,0.7986666666666666
29867195176,13,289,1500,1198,0.7986666666666666
28877767875,12,290,1500,1198,0.7986666666666666
28877767875,12,290,1506,1204,0.799468791500664
31217868393,12,291,1512,1204,0.7962962962962963
29420846331,11,292,1544,1236,0.8005181347150259
29735097609,13,292,1553,1245,0.8016741790083709
30013641566,15,292,1553,1245,0.8016741790083709
30051597248,20,292,1560,1252,0.8025641025641026
30084416975,20,292,1560,1252,0.8025641025641026
31726234332,14,298,1560,1252,0.8025641025641026
31882525034,15,298,1560,1252,0.8025641025641026
31529641588,14,299,1560,1252,0.8025641025641026
31695611371,14,299,1562,1254,0.8028169014084507
29796129706,12,301,1562,1254,0.8028169014084507
30219536165,14,301,1563,1255,0.8029430582213691
30219536165,14,301,1563,1255,0.8029430582213691
30418460595,14,301,1571,1263,0.803946530872056
30418460595,15,301,1579,1271,0.8049398353388221
30812992662,12,304,1579,1271,0.8049398353388221
28549689245,12,307,1586,1278,0.8058007566204287
28589680607,13,307,1586,1278,0.8058007566204287
28628473574,13,307,1592,1284,0.8065326633165829
28664903795,13,307,1605,1297,0.8080996884735202
28788267064,13,307,1605,1297,0.8080996884735202
30328110791,13,307,1607,1299,0.8083385189794648
27006416440,11,309,1611,1303,0.8088144009931719
29408776941,11,310,1614,1306,0.8091697645600991
27705949783,10,311,1614,1306,0.8091697645600991
27705949783,10,311,1640,1332,0.8121951219512196
28007917885,10,311,1654,1346,0.8137847642079806
27973500963,9,312,1665,1357,0.815015015015015
28348964888,12,312,1668,1360,0.815347721822542
29638477765,14,312,1670,1362,0.8155688622754491
29638477765,14,312,1674,1366,0.8160095579450418
31922102337,15,314,1677,1369,0.8163387000596303
30597013799,13,316,1677,1369,0.8163387000596303
30620423334,12,318,1680,1372,0.8166666666666667
30625240523,11,319,1686,1378,0.8173190984578885
31094207253,12,319,1693,1385,0.8180744240992321
31094207253,12,319,1693,1385,0.8180744240992321
31094207253,12,319,1693,1385,0.8180744240992321
31278313048,13,319,1693,1385,0.8180744240992321
31408271457,13,319,1693,1385,0.8180744240992321
31929522117,15,319,1693,1385,0.8180744240992321
30482755083,14,321,1695,1387,0.8182890855457227
28728861144,13,322,1695,1387,0.8182890855457227
31515623942,14,322,1695,1387,0.8182890855457227
31985226461,16,322,1695,1387,0.8182890855457227
28388794367,13,325,1695,1387,0.8182890855457227
28577059991,13,325,1695,1387,0.8182890855457227
31341487917,13,325,1695,1387,0.8182890855457227
31250364232,12,326,1695,1387,0.8182890855457227
31382128416,11,327,1695,1387,0.8182890855457227
31382128416,12,327,1696,1388,0.8183962264150944
31382128416,12,327,1696,1388,0.8183962264150944
31037365509,13,331,1696,1388,0.8183962264150944
31055610730,13,331,1696,1388,0.8183962264150944
27212868495,11,334,1696,1388,0.8183962264150944
30109150657,12,334,1696,1388,0.8183962264150944
30109150657,12,334,1696,1388,0.8183962264150944
31137750749,11,335,1696,1388,0.8183962264150944
31430787754,11,335,1698,1390,0.8186101295641932
31795303603,11,335,1702,1394,0.8190364277320799
31663539419,10,336,1702,1394,0.8190364277320799
29835544260,9,339,1706,1398,0.8194607268464243
30011920440,9,339,1706,1398,0.8194607268464243
30241564989,10,339,1706,1398,0.8194607268464243
27874366339,9,341,1706,1398,0.8194607268464243
27874366339,9,341,1706,1398,0.8194607268464243
27874366339,9,341,1706,1398,0.8194607268464243
28009569541,10,341,1706,1398,0.8194607268464243
31462510795,10,341,1706,1398,0.8194607268464243
31462510795,10,341,1706,1398,0.8194607268464243
31462510795,9,342,1706,1398,0.8194607268464243
31820637922,9,342,1706,1398,0.8194607268464243
31585923848,8,343,1706,1398,0.8194607268464243
30226938374,7,344,1706,1398,0.8194607268464243
30226938374,7,344,1708,1400,0.819672131147541
28003869295,6,345,1708,1400,0.819672131147541
28423014053,11,345,1708,1400,0.819672131147541
28835010208,11,345,1708,1400,0.819672131147541
28835010208,11,345,1708,1400,0.819672131147541
30186534225,8,348,1708,1400,0.819672131147541
30186534225,8,348,1708,1400,0.819672131147541
30775053555,9,350,1708,1400,0.819672131147541
31037667825,9,350,1708,1400,0.819672131147541
31037667825,8,351,1708,1400,0.819672131147541
28708993472,7,352,1708,1400,0.819672131147541
28708993472,7,352,1708,1400,0.819672131147541
28708993472,7,352,1708,1400,0.819672131147541
28708993472,6,353,1708,1400,0.819672131147541
28999524145,8,353,1708,1400,0.819672131147541
29392289727,7,355,1708,1400,0.819672131147541
29392289727,8,355,1708,1400,0.819672131147541
27727457865,6,357,1708,1400,0.819672131147541
28045618902,6,357,1708,1400,0.819672131147541
27762437622,5,358,1708,1400,0.819672131147541
27791759149,8,358,1708,1400,0.819672131147541
28121174626,8,358,1708,1400,0.819672131147541
28121174626,9,358,1708,1400,0.819672131147541
27951378981,7,361,1708,1400,0.819672131147541
27951378981,6,362,1708,1400,0.819672131147541
27954944139,8,362,1708,1400,0.819672131147541
27954944139,9,362,1708,1400,0.819672131147541
29317550848,7,364,1708,1400,0.819672131147541
30557956947,8,365,1708,1400,0.819672131147541
30557956947,8,365,1708,1400,0.819672131147541
30557956947,10,365,1708,1400,0.819672131147541
29061683102,8,367,1708,1400,0.819672131147541
27824233523,7,368,1708,1400,0.819672131147541
27824233523,7,368,1708,1400,0.819672131147541
28117921040,7,368,1713,1405,0.8201984821949796
28114964520,6,369,1713,1405,0.8201984821949796
28114964520,10,369,1723,1415,0.8212420197330238
29325603826,8,371,1723,1415,0.8212420197330238
29709445957,8,371,1723,1415,0.8212420197330238
30712778987,7,372,1723,1415,0.8212420197330238
30712778987,7,372,1723,1415,0.8212420197330238
29486085548,7,373,1731,1423,0.8220681686886193
27891604111,6,374,1734,1426,0.8223760092272203
27891604111,11,374,1753,1445,0.8243011979463777
31218479687,9,376,1754,1446,0.8244013683010262
31554324577,12,376,1754,1446,0.8244013683010262
28021856212,7,382,1756,1448,0.8246013667425968
28198393353,7,382,1756,1448,0.8246013667425968
28709485952,7,382,1759,1451,0.8249005116543491
28884803497,10,382,1781,1473,0.8270634475014037
29164670496,11,382,1781,1473,0.8270634475014037
29164670496,11,382,1781,1473,0.8270634475014037
30578563710,11,382,1781,1473,0.8270634475014037
28442799910,8,386,1781,1473,0.8270634475014037
31079934174,8,386,1787,1479,0.8276440962506995
31446215267,9,386,1787,1479,0.8276440962506995
31446215267,10,386,1787,1479,0.8276440962506995
31446215267,10,386,1787,1479,0.8276440962506995
31446215267,11,386,1787,1479,0.8276440962506995
31685780276,16,386,1880,1572,0.8361702127659575
31685886772,16,386,1880,1572,0.8361702127659575
31721827126,18,386,1892,1572,0.8308668076109936
31766167656,19,386,1892,1572,0.8308668076109936
31780008858,20,386,1894,1574,0.8310454065469906
31962500228,16,391,1895,1575,0.8311345646437994
31962500228,16,391,1895,1575,0.8311345646437994
31116887141,12,396,1902,1582,0.8317560462670873
31616839766,11,397,1902,1582,0.8317560462670873
31616839766,11,397,1902,1582,0.8317560462670873
31646172186,11,397,1902,1582,0.8317560462670873
31899441258,12,399,1904,1584,0.8319327731092437
31939706576,12,399,1904,1584,0.8319327731092437
31984874378,13,399,1904,1584,0.8319327731092437
31984874378,14,399,1904,1584,0.8319327731092437
31984874378,15,399,1909,1589,0.8323729701414353
31984874378,17,400,1912,1592,0.8326359832635983
31750293794,15,403,1919,1599,0.8332464825429912
31236133025,14,404,1919,1599,0.8332464825429912
31236133025,15,404,1921,1601,0.8334200937011973
31595494541,16,404,1921,1601,0.8334200937011973
30816729209,14,406,1923,1603,0.8335933437337494
30816729209,13,407,1923,1603,0.8335933437337494
30374369569,13,408,1923,1603,0.8335933437337494
30507936612,14,408,1923,1603,0.8335933437337494
30943095351,13,410,1924,1604,0.8336798336798337
30943095351,13,410,1924,1604,0.8336798336798337
30943095351,13,410,1924,1604,0.8336798336798337
30984304387,13,410,1924,1604,0.8336798336798337
29492667915,13,411,1926,1606,0.833852544132918
28841172191,12,413,1939,1619,0.8349664775657556
31907420625,15,415,1949,1629,0.8358132375577219
31788068984,13,417,1949,1629,0.8358132375577219
28121914518,11,419,1949,1629,0.8358132375577219
28163228412,11,419,1960,1629,0.8311224489795919
30969789046,14,419,1995,1657,0.8305764411027569
30231374254,12,421,1995,1657,0.8305764411027569
31899785360,14,421,1996,1658,0.8306613226452906
30313983899,12,424,1998,1660,0.8308308308308309
30354144359,12,424,2001,1663,0.8310844577711144
30553230630,14,424,2001,1663,0.8310844577711144
28280600325,12,426,2001,1663,0.8310844577711144
28421028478,14,426,2001,1663,0.8310844577711144
28465383242,14,426,2001,1663,0.8310844577711144
30703914878,12,428,2002,1664,0.8311688311688312
30961254921,12,428,2002,1664,0.8311688311688312
30969328955,12,428,2002,1664,0.8311688311688312
31496538797,11,429,2002,1664,0.8311688311688312
31798169677,10,430,2003,1665,0.8312531203195207
28801916299,9,432,2005,1666,0.8309226932668329
28801916299,9,432,2005,1666,0.8309226932668329
27572102498,8,433,2032,1693,0.8331692913385826
28842388385,13,433,2032,1693,0.8331692913385826
30713231948,13,433,2039,1700,0.8337420304070623
31211927841,16,433,2052,1711,0.8338206627680312
31501677797,14,436,2087,1721,0.8246286535697173
30680476860,12,438,2098,1732,0.8255481410867492
29071822787,11,439,2112,1746,0.8267045454545454
29071822787,11,439,2122,1756,0.827521206409048
29071822787,11,439,2123,1757,0.8276024493641074
31985272820,14,439,2156,1790,0.8302411873840445
28754537255,12,442,2186,1820,0.8325709057639524
31222622142,12,443,2189,1823,0.8328003654636821
31023467243,12,445,2198,1830,0.8325750682438581
31023467243,12,445,2198,1830,0.8325750682438581
30277407794,11,446,2198,1830,0.8325750682438581
29938550702,12,449,2198,1830,0.8325750682438581
30427456788,13,449,2198,1830,0.8325750682438581
31781238245,15,449,2203,1835,0.8329550612800726
31525231246,12,454,2210,1842,0.8334841628959276
29818719102,11,455,2213,1845,0.8337098960686851
30145097780,11,455,2220,1852,0.8342342342342343
30145097780,11,456,2220,1852,0.8342342342342343
30145097780,11,456,2220,1852,0.8342342342342343
30485950040,12,456,2220,1852,0.8342342342342343
30485950040,14,456,2220,1852,0.8342342342342343
30485950040,14,456,2220,1852,0.8342342342342343
30862988489,14,456,2220,1852,0.8342342342342343
31334077780,12,458,2220,1852,0.8342342342342343
31680057339,16,458,2229,1861,0.8349035441902198
30833621059,14,462,2240,1872,0.8357142857142857
30833621059,14,462,2240,1872,0.8357142857142857
31330650356,13,463,2244,1876,0.8360071301247772
31629327043,13,463,2244,1876,0.8360071301247772
29475951006,12,464,2244,1876,0.8360071301247772
29684057967,12,464,2244,1876,0.8360071301247772
29684057967,15,464,2350,1974,0.84
29684057967,16,464,2355,1979,0.840339702760085
29852959915,16,464,2357,1981,0.8404751803139584
30275635366,16,464,2357,1981,0.8404751803139584
30339329625,16,464,2357,1981,0.8404751803139584
31971018861,19,464,2427,2051,0.8450762257931603
29577893007,15,469,2428,2052,0.8451400329489291
31340687131,14,471,2434,2053,0.8434675431388661
31632358777,14,471,2434,2053,0.8434675431388661
31926314976,19,471,2439,2058,0.8437884378843789
31947818201,18,472,2440,2058,0.8434426229508196
31657568565,17,474,2440,2058,0.8434426229508196
27503712570,14,478,2440,2058,0.8434426229508196
30137100066,15,478,2442,2060,0.8435708435708436
31545327128,16,478,2442,2060,0.8435708435708436
31828289490,15,479,2442,2060,0.8435708435708436
28734385929,13,481,2442,2060,0.8435708435708436
28734385929,13,481,2442,2060,0.8435708435708436
31409684143,14,481,2443,2061,0.8436348751534998
31665772090,14,481,2443,2061,0.8436348751534998
31669232390,14,481,2443,2061,0.8436348751534998
26973907134,12,483,2443,2061,0.8436348751534998
27442792230,12,483,2443,2061,0.8436348751534998
27442792230,12,483,2443,2061,0.8436348751534998
27442792230,12,483,2443,2061,0.8436348751534998
27442792230,13,483,2443,2061,0.8436348751534998
