Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
30883052580,20,68,88,41,0.4659090909090909
31062153727,21,68,88,41,0.4659090909090909
31271123922,21,68,90,41,0.45555555555555555
31749294458,21,68,102,48,0.47058823529411764
31738156142,21,69,112,48,0.42857142857142855
31902626768,21,70,124,56,0.45161290322580644
31784517860,16,76,129,61,0.4728682170542636
31983634286,16,76,133,61,0.45864661654135336
31834809859,15,77,163,83,0.50920245398773
31610193465,17,79,179,91,0.5083798882681564
31537973007,16,80,179,91,0.5083798882681564
31620842641,17,80,286,186,0.6503496503496503
31095985193,14,84,288,187,0.6493055555555556
31095985193,14,84,290,189,0.6517241379310345
31382697311,15,84,290,189,0.6517241379310345
31382697311,15,84,290,189,0.6517241379310345
31382697311,16,84,291,190,0.6529209621993127
31412827418,16,84,291,190,0.6529209621993127
31562537895,19,84,301,200,0.6644518272425249
31562537895,19,84,301,200,0.6644518272425249
31562537895,18,85,303,200,0.6600660066006601
31787154289,19,85,306,203,0.6633986928104575
31808675198,18,86,306,203,0.6633986928104575
29242854069,16,88,316,209,0.6613924050632911
31493108512,14,90,316,209,0.6613924050632911
31330423741,13,91,318,211,0.6635220125786163
31330423741,15,91,318,211,0.6635220125786163
28372815572,15,93,318,211,0.6635220125786163
30351026370,21,93,318,211,0.6635220125786163
30382201218,24,93,318,211,0.6635220125786163
31180773256,22,95,322,211,0.65527950310559
31602680606,22,95,322,211,0.65527950310559
31639748341,22,95,322,211,0.65527950310559
31639748341,22,95,322,211,0.65527950310559
31851597821,22,95,322,211,0.65527950310559
29367117576,21,96,322,211,0.65527950310559
30758533054,21,96,322,211,0.65527950310559
30758533054,21,96,322,211,0.65527950310559
31830162105,22,97,331,217,0.6555891238670695
28777532265,22,98,331,217,0.6555891238670695
31586822487,22,98,331,217,0.6555891238670695
31717833053,16,104,363,218,0.6005509641873278
30930036032,15,107,372,223,0.5994623655913979
30930036032,15,107,384,223,0.5807291666666666
31646065994,17,108,388,223,0.5747422680412371
31660012054,19,108,388,223,0.5747422680412371
28074616450,18,109,388,223,0.5747422680412371
31307600742,18,109,394,228,0.5786802030456852
31732220773,19,109,403,236,0.5856079404466501
31883012434,19,109,403,236,0.5856079404466501
31919017644,21,109,410,236,0.5756097560975609
29804963890,18,112,411,236,0.5742092457420924
30169473499,19,112,426,244,0.5727699530516432
30500634969,21,114,432,244,0.5648148148148148
30500634969,21,114,432,244,0.5648148148148148
30500634969,20,115,434,246,0.5668202764976958
30289131625,21,117,438,246,0.5616438356164384
30299619023,24,117,442,247,0.5588235294117647
30143478887,22,119,442,247,0.5588235294117647
30799581784,21,120,442,247,0.5588235294117647
30799581784,23,120,448,249,0.5558035714285714
30846401015,26,120,450,251,0.5577777777777778
27157593067,25,121,559,342,0.6118067978533095
29414966513,25,121,559,342,0.6118067978533095
30884614757,25,121,590,366,0.6203389830508474
31005260363,25,122,614,366,0.5960912052117264
30801400270,24,123,614,366,0.5960912052117264
31025232248,23,124,614,366,0.5960912052117264
29813135476,21,126,661,381,0.5763993948562783
30041844401,21,126,666,386,0.5795795795795796
30041844401,21,126,666,386,0.5795795795795796
27728957068,23,127,670,388,0.5791044776119403
31373266024,25,127,672,390,0.5803571428571429
30804548393,22,130,675,393,0.5822222222222222
30804548393,24,130,675,393,0.5822222222222222
28520496811,23,131,678,393,0.5796460176991151
30057076771,24,131,678,393,0.5796460176991151
28878927317,24,132,678,393,0.5796460176991151
29246466777,24,132,678,393,0.5796460176991151
30722417384,27,132,682,397,0.5821114369501467
30969893786,27,132,682,397,0.5821114369501467
30572263262,24,135,682,397,0.5821114369501467
31529177907,24,136,696,398,0.5718390804597702
31529177907,24,136,696,398,0.5718390804597702
31702282743,27,136,698,399,0.5716332378223495
29174957101,28,137,698,399,0.5716332378223495
31670438734,28,137,698,399,0.5716332378223495
28715523841,24,141,703,399,0.5675675675675675
31527592469,24,141,704,399,0.5667613636363636
27780666779,23,142,710,405,0.5704225352112676
29368385975,23,142,710,405,0.5704225352112676
30558637315,22,143,710,405,0.5704225352112676
30558637315,22,143,715,405,0.5664335664335665
29487341080,20,145,715,405,0.5664335664335665
29527501540,20,145,715,405,0.5664335664335665
31393735478,22,146,715,405,0.5664335664335665
31393735478,23,146,715,405,0.5664335664335665
31915129129,23,146,715,405,0.5664335664335665
31915129129,23,146,715,405,0.5664335664335665
31915129129,22,147,715,405,0.5664335664335665
28931039187,18,151,715,405,0.5664335664335665
31410640991,18,151,715,405,0.5664335664335665
31410640991,18,151,715,405,0.5664335664335665
29735558692,19,153,715,405,0.5664335664335665
27950572964,16,156,722,405,0.5609418282548476
28324982088,16,156,728,405,0.5563186813186813
28324982088,18,156,740,405,0.5472972972972973
27547211649,14,160,740,405,0.5472972972972973
30716721838,16,160,740,405,0.5472972972972973
31121823385,16,160,740,405,0.5472972972972973
31121823385,16,160,740,405,0.5472972972972973
31121823385,17,160,740,405,0.5472972972972973
31370831830,17,160,740,405,0.5472972972972973
31204890396,16,161,740,405,0.5472972972972973
28697512405,13,164,740,405,0.5472972972972973
28697512405,13,164,740,405,0.5472972972972973
31963904734,16,164,740,405,0.5472972972972973
31874576899,15,165,740,405,0.5472972972972973
31718023311,14,166,740,405,0.5472972972972973
31718023311,14,166,740,405,0.5472972972972973
30912647797,11,169,740,405,0.5472972972972973
30912647797,14,169,740,405,0.5472972972972973
31371755850,14,169,740,405,0.5472972972972973
30848492370,13,170,740,405,0.5472972972972973
27755747604,11,172,740,405,0.5472972972972973
28192901826,14,172,740,405,0.5472972972972973
29398790381,13,173,740,405,0.5472972972972973
29398790381,13,173,740,405,0.5472972972972973
29398790381,13,173,740,405,0.5472972972972973
29222174675,12,175,740,405,0.5472972972972973
29792242682,14,175,740,405,0.5472972972972973
29999940953,14,176,740,405,0.5472972972972973
30524348660,13,177,742,405,0.545822102425876
30584176889,17,177,742,405,0.545822102425876
29423226171,17,178,742,405,0.545822102425876
30842017154,16,179,742,405,0.545822102425876
31336997041,16,179,742,405,0.545822102425876
31336997041,17,179,742,405,0.545822102425876
31696868888,17,179,742,405,0.545822102425876
29864075921,15,181,742,405,0.545822102425876
29556899744,15,183,742,405,0.545822102425876
29556899744,15,183,742,405,0.545822102425876
29556899744,16,183,742,405,0.545822102425876
29995361548,16,183,742,405,0.545822102425876
30361431052,15,184,742,405,0.545822102425876
30481530064,14,185,742,405,0.545822102425876
30481530064,14,185,742,405,0.545822102425876
30481530064,15,185,742,405,0.545822102425876
30452205526,14,186,742,405,0.545822102425876
30452205526,14,186,742,405,0.545822102425876
30455665826,17,186,742,405,0.545822102425876
30687103130,18,186,742,405,0.545822102425876
30687103130,20,186,742,405,0.545822102425876
31052905602,17,189,742,405,0.545822102425876
31052905602,17,189,742,405,0.545822102425876
31372206338,19,189,742,405,0.545822102425876
31802734756,20,189,742,405,0.545822102425876
27891577282,18,191,742,405,0.545822102425876
27876158121,15,194,742,405,0.545822102425876
27876158121,15,194,742,405,0.545822102425876
31415142028,18,194,742,405,0.545822102425876
31415142028,18,194,742,405,0.545822102425876
31092451319,16,196,742,405,0.545822102425876
31092451319,16,196,742,405,0.545822102425876
31092451319,16,196,742,405,0.545822102425876
31455457983,16,196,742,405,0.545822102425876
29673265366,11,201,742,405,0.545822102425876
29673265366,11,201,742,405,0.545822102425876
29673265366,12,201,742,405,0.545822102425876
30388274554,13,202,747,410,0.5488621151271754
30765347129,14,202,748,411,0.5494652406417112
30753844941,13,203,748,411,0.5494652406417112
30991767626,12,204,748,411,0.5494652406417112
29728504516,17,205,763,411,0.5386631716906947
29742345718,18,205,774,422,0.5452196382428941
31232448978,19,205,774,422,0.5452196382428941
31748932715,20,205,774,422,0.5452196382428941
31521364772,19,206,774,422,0.5452196382428941
31521364772,19,206,777,425,0.546975546975547
31553610224,19,206,953,557,0.5844700944386149
31781178167,18,207,958,557,0.581419624217119
31813529642,23,207,960,559,0.5822916666666667
30108112600,20,210,963,562,0.5835929387331257
30652572469,23,210,1006,596,0.5924453280318092
31803116316,23,211,1011,596,0.5895153313550939
30241218659,21,214,1015,600,0.5911330049261084
30273254022,22,214,1028,613,0.5963035019455253
30273254022,22,214,1028,613,0.5963035019455253
30305499474,22,214,1028,613,0.5963035019455253
30333677068,21,215,1034,613,0.59284332688588
30333677068,21,215,1042,617,0.5921305182341651
28234772697,22,216,1052,622,0.591254752851711
28327869446,23,216,1063,633,0.5954844778927564
28362892568,23,216,1063,633,0.5954844778927564
28362892568,28,216,1096,654,0.5967153284671532
31920743773,28,217,1115,673,0.6035874439461884
30422943559,27,221,1141,688,0.6029798422436459
30422943559,28,221,1141,688,0.6029798422436459
30517506692,28,221,1150,695,0.6043478260869565
30517506692,28,221,1150,695,0.6043478260869565
31053027112,28,221,1150,695,0.6043478260869565
31221905944,28,221,1150,695,0.6043478260869565
30824212466,25,225,1157,702,0.6067415730337079
29834085511,24,226,1157,702,0.6067415730337079
29392461708,20,230,1157,702,0.6067415730337079
29424717892,21,230,1169,714,0.6107784431137725
28959356230,19,232,1170,714,0.6102564102564103
28998315666,20,232,1170,714,0.6102564102564103
30510310772,21,232,1170,714,0.6102564102564103
30510310772,21,232,1170,714,0.6102564102564103
29789176430,21,233,1176,714,0.6071428571428571
29789176430,21,233,1198,724,0.6043405676126878
28257118910,20,234,1198,724,0.6043405676126878
27109904407,18,236,1235,745,0.6032388663967612
27109904407,20,236,1238,748,0.6042003231017771
30272906436,21,236,1240,748,0.603225806451613
30272906436,23,236,1407,868,0.6169154228855721
31176125092,23,236,1408,868,0.6164772727272727
29117939222,27,238,1411,868,0.6151665485471297
30737473250,27,238,1411,868,0.6151665485471297
30386991970,26,239,1411,868,0.6151665485471297
31895585920,26,239,1411,868,0.6151665485471297
28748066815,26,241,1414,870,0.6152758132956153
31959069150,26,242,1422,870,0.6118143459915611
31959069150,26,242,1422,870,0.6118143459915611
31959069150,26,242,1422,870,0.6118143459915611
31890663964,25,243,1424,870,0.6109550561797753
30664806029,22,246,1424,870,0.6109550561797753
30664806029,22,246,1424,870,0.6109550561797753
30697507812,22,246,1424,870,0.6109550561797753
30727449742,22,246,1424,870,0.6109550561797753
30727449742,22,246,1424,870,0.6109550561797753
31331755846,26,246,1440,871,0.6048611111111111
31961125122,26,248,1440,871,0.6048611111111111
30497390653,25,249,1442,873,0.6054091539528432
30497390653,28,249,1446,877,0.6065006915629322
29207512482,27,250,1446,877,0.6065006915629322
29207512482,28,250,1446,877,0.6065006915629322
29207512482,29,250,1446,877,0.6065006915629322
31732052817,28,251,1446,877,0.6065006915629322
31875334767,28,251,1446,877,0.6065006915629322
30074322567,27,252,1453,884,0.6083964211975224
31721678076,28,252,1455,884,0.6075601374570446
30016324346,26,255,1463,885,0.6049213943950786
30272623734,26,255,1464,886,0.605191256830601
30971381074,26,255,1464,886,0.605191256830601
31451860105,25,256,1464,886,0.605191256830601
30971381074,24,257,1464,886,0.605191256830601
29307721822,23,258,1464,886,0.605191256830601
29409843387,24,259,1469,886,0.6031313818924439
29747424422,24,259,1469,886,0.6031313818924439
29747424422,24,259,1469,886,0.6031313818924439
26899249473,24,260,1470,886,0.6027210884353742
26899249473,26,260,1470,886,0.6027210884353742
27358643507,26,260,1470,886,0.6027210884353742
30889469657,25,261,1470,886,0.6027210884353742
31704967322,26,261,1470,886,0.6027210884353742
31704967322,26,261,1470,886,0.6027210884353742
31618395456,26,263,1472,888,0.6032608695652174
31923217439,27,266,1477,888,0.6012186865267434
29639614561,27,267,1478,889,0.6014884979702301
29514794764,28,268,1487,894,0.6012104909213181
31203011221,30,268,1498,898,0.5994659546061415
31203011221,33,268,1500,900,0.6
31245871759,32,269,1500,900,0.6
31328501063,32,270,1500,900,0.6
29996150516,30,272,1500,900,0.6
28534169710,29,273,1500,900,0.6
28534169710,29,273,1506,905,0.600929614873838
30475566648,29,274,1512,911,0.6025132275132276
30827226021,28,275,1544,916,0.5932642487046632
31141477299,30,275,1553,919,0.5917578879587895
31420021256,32,275,1553,919,0.5917578879587895
31457976938,37,275,1560,919,0.5891025641025641
31490796665,37,275,1560,919,0.5891025641025641
29015647358,36,276,1560,919,0.5891025641025641
29171938060,37,276,1560,919,0.5891025641025641
30779644662,37,276,1560,919,0.5891025641025641
30945614445,37,276,1562,919,0.588348271446863
29782183117,36,277,1562,919,0.588348271446863
30205589576,38,277,1563,919,0.5879718490083173
30205589576,38,277,1563,919,0.5879718490083173
30404514006,38,277,1571,919,0.58497772119669
30404514006,39,277,1579,921,0.5832805573147561
31872886135,38,278,1579,921,0.5832805573147561
31270787615,39,280,1586,928,0.5851197982345523
31310778977,40,280,1586,928,0.5851197982345523
31349571944,40,280,1592,928,0.5829145728643216
31386002165,40,280,1605,941,0.5862928348909657
31509365434,40,280,1605,941,0.5862928348909657
28313543312,35,285,1607,943,0.5868077162414437
31952808028,35,285,1611,945,0.5865921787709497
31690198268,34,287,1614,945,0.5855018587360595
30359701519,31,290,1614,945,0.5855018587360595
30359701519,31,290,1640,945,0.5762195121951219
30661669621,31,290,1654,945,0.5713422007255139
30920581610,28,293,1665,945,0.5675675675675675
31296045535,31,293,1668,945,0.5665467625899281
28796764801,32,294,1670,945,0.5658682634730539
28796764801,32,294,1674,945,0.5645161290322581
31679314512,35,294,1677,946,0.5641025641025641
28387667575,31,298,1677,946,0.5641025641025641
31734393207,30,300,1680,949,0.5648809523809524
31844718248,27,303,1686,955,0.566429418742586
31844718248,27,304,1693,962,0.568222090962788
31844718248,27,304,1693,962,0.568222090962788
31844718248,27,304,1693,962,0.568222090962788
28014468167,27,305,1693,962,0.568222090962788
28144426576,27,305,1693,962,0.568222090962788
28665677236,29,305,1693,962,0.568222090962788
30303457988,30,305,1695,962,0.567551622418879
27305095384,29,306,1695,962,0.567551622418879
30091858182,30,306,1695,962,0.567551622418879
30561460701,32,306,1695,962,0.567551622418879
31579742906,31,307,1695,962,0.567551622418879
31768008530,31,307,1695,962,0.567551622418879
31080557237,30,308,1695,962,0.567551622418879
31946885270,28,310,1695,962,0.567551622418879
28878674563,22,316,1695,962,0.567551622418879
28878674563,23,316,1696,963,0.5678066037735849
28878674563,23,316,1696,963,0.5678066037735849
28995980087,27,317,1696,963,0.5678066037735849
29014225308,27,317,1696,963,0.5678066037735849
30226922797,27,318,1696,963,0.5678066037735849
27987275279,27,319,1696,963,0.5678066037735849
27987275279,27,319,1696,963,0.5678066037735849
26873982434,26,320,1696,963,0.5678066037735849
27167019439,26,320,1698,963,0.5671378091872792
27531535288,26,320,1702,963,0.5658049353701528
31986527796,24,322,1702,963,0.5658049353701528
27343067063,19,329,1706,963,0.5644783118405627
27519443243,19,329,1706,963,0.5644783118405627
27749087792,20,329,1706,963,0.5644783118405627
30735395307,21,329,1706,963,0.5644783118405627
30735395307,21,329,1706,963,0.5644783118405627
30735395307,21,329,1706,963,0.5644783118405627
30870598509,22,329,1706,963,0.5644783118405627
29309915504,20,331,1706,963,0.5644783118405627
29309915504,20,331,1706,963,0.5644783118405627
31300766452,19,332,1706,963,0.5644783118405627
31658893579,19,332,1706,963,0.5644783118405627
30788416538,16,335,1706,963,0.5644783118405627
30959359065,15,336,1706,963,0.5644783118405627
30959359065,15,336,1708,963,0.5638173302107728
28738863568,13,338,1708,963,0.5638173302107728
29158008326,18,338,1708,963,0.5638173302107728
29570004481,18,338,1708,963,0.5638173302107728
29570004481,18,338,1708,963,0.5638173302107728
29376260220,17,339,1708,963,0.5638173302107728
29376260220,17,339,1708,963,0.5638173302107728
31531341166,19,340,1708,963,0.5638173302107728
31793955436,19,340,1708,963,0.5638173302107728
29588911344,16,343,1708,963,0.5638173302107728
27582835703,14,345,1708,963,0.5638173302107728
27582835703,14,345,1708,963,0.5638173302107728
27582835703,14,345,1708,963,0.5638173302107728
27582835703,13,346,1708,963,0.5638173302107728
27873366376,15,346,1708,963,0.5638173302107728
31614518070,14,348,1708,963,0.5638173302107728
31614518070,15,348,1708,963,0.5638173302107728
30080088215,14,349,1708,963,0.5638173302107728
30398249252,14,349,1708,963,0.5638173302107728
31508153884,13,350,1708,963,0.5638173302107728
31537475411,16,350,1708,963,0.5638173302107728
31866890888,16,350,1708,963,0.5638173302107728
31866890888,17,350,1708,963,0.5638173302107728
28883586713,13,355,1708,963,0.5638173302107728
28699007112,12,356,1708,963,0.5638173302107728
28702572270,14,356,1708,963,0.5638173302107728
28702572270,15,356,1708,963,0.5638173302107728
28690955308,14,357,1708,963,0.5638173302107728
28700027311,15,358,1708,963,0.5638173302107728
28700027311,15,358,1708,963,0.5638173302107728
28700027311,17,358,1708,963,0.5638173302107728
27329493686,16,359,1708,963,0.5638173302107728
31051789021,16,359,1708,963,0.5638173302107728
31051789021,16,359,1708,963,0.5638173302107728
31345476538,16,359,1713,968,0.5650904845300642
27064447459,13,362,1713,968,0.5650904845300642
27064447459,17,362,1723,978,0.567614625652931
28503565823,16,363,1723,978,0.567614625652931
28887407954,16,363,1723,978,0.567614625652931
31791052322,15,364,1723,978,0.567614625652931
31791052322,15,364,1723,978,0.567614625652931
30787719292,15,365,1731,986,0.5696129404968227
29279569911,14,366,1734,989,0.5703575547866205
29279569911,19,366,1753,1008,0.5750142612664004
30633888256,18,367,1754,1009,0.5752565564424174
30969733146,21,367,1754,1009,0.5752565564424174
28293250756,20,369,1756,1009,0.5746013667425968
28469787897,20,369,1756,1009,0.5746013667425968
28980880496,20,369,1759,1009,0.5736213757816941
29156198041,23,369,1781,1018,0.5715889949466592
29436065040,24,369,1781,1018,0.5715889949466592
29436065040,24,369,1781,1018,0.5715889949466592
30849958254,24,369,1781,1018,0.5715889949466592
31902272321,21,373,1781,1018,0.5715889949466592
29063075222,19,375,1787,1024,0.5730274202574147
29429356315,20,375,1787,1024,0.5730274202574147
29429356315,21,375,1787,1024,0.5730274202574147
29429356315,21,375,1787,1024,0.5730274202574147
29429356315,22,375,1787,1024,0.5730274202574147
29668921324,27,375,1880,1082,0.575531914893617
29669027820,27,375,1880,1082,0.575531914893617
29704968174,29,375,1892,1082,0.5718816067653277
29749308704,30,375,1892,1082,0.5718816067653277
29763149906,31,375,1894,1082,0.5712777191129884
30100528878,32,375,1895,1082,0.570976253298153
30100528878,32,375,1895,1082,0.570976253298153
28702884885,32,376,1902,1089,0.5725552050473186
31567707485,32,376,1902,1089,0.5725552050473186
31567707485,32,376,1902,1089,0.5725552050473186
31597039905,32,376,1902,1089,0.5725552050473186
31983769524,33,378,1904,1091,0.5730042016806722
31744167843,32,379,1904,1091,0.5730042016806722
31789335645,33,379,1904,1091,0.5730042016806722
31789335645,34,379,1904,1091,0.5730042016806722
31789335645,35,379,1909,1091,0.5715034049240441
31832641833,38,379,1912,1094,0.5721757322175732
28705623220,34,384,1919,1094,0.570088587806149
30992302328,34,384,1919,1094,0.570088587806149
30992302328,35,384,1921,1094,0.5694950546590317
31351663844,36,384,1921,1094,0.5694950546590317
28519717402,35,385,1923,1094,0.5689027561102444
31481030196,35,385,1923,1094,0.5689027561102444
30372367595,32,389,1923,1094,0.5689027561102444
30505934638,33,389,1923,1094,0.5689027561102444
27118308716,32,391,1924,1095,0.5691268191268192
27118308716,32,391,1924,1095,0.5691268191268192
27118308716,32,391,1924,1095,0.5691268191268192
27159517752,32,391,1924,1095,0.5691268191268192
28904499329,33,391,1926,1097,0.5695742471443406
28689521845,33,392,1939,1102,0.5683341928829293
31904272466,38,392,1949,1112,0.5705489994869164
27461729375,37,393,1949,1112,0.5705489994869164
29224967636,36,394,1949,1112,0.5705489994869164
29266281530,36,394,1960,1123,0.5729591836734694
31736997274,38,395,1995,1158,0.5804511278195489
31736997274,37,396,1995,1158,0.5804511278195489
28442706946,38,397,1996,1158,0.5801603206412825
31083624496,39,397,1998,1160,0.5805805805805806
31123784956,39,397,2001,1162,0.5807096451774113
31322871227,41,397,2001,1162,0.5807096451774113
29948209124,38,400,2001,1162,0.5807096451774113
30088637277,40,400,2001,1162,0.5807096451774113
30132992041,40,400,2001,1162,0.5807096451774113
31710838517,39,401,2002,1162,0.5804195804195804
31968178560,39,401,2002,1162,0.5804195804195804
31976252594,39,401,2002,1162,0.5804195804195804
29627951489,36,404,2002,1162,0.5804195804195804
30977968027,35,405,2003,1162,0.5801298052920619
31620745642,35,406,2005,1163,0.5800498753117207
31620745642,35,406,2005,1163,0.5800498753117207
31593059244,31,410,2032,1163,0.5723425196850394
31449451917,35,411,2032,1163,0.5723425196850394
29996876939,32,414,2039,1163,0.5703776360961256
30495572832,35,414,2052,1165,0.567738791423002
28842730974,32,418,2087,1175,0.5630091039770004
29321222354,31,419,2098,1186,0.5653002859866539
30883522043,31,419,2112,1200,0.5681818181818182
30883522043,31,419,2122,1210,0.5702167766258247
30883522043,31,419,2123,1211,0.5704192180876119
28653588975,33,420,2156,1244,0.5769944341372912
31877975280,32,422,2186,1254,0.5736505032021958
31636265235,31,424,2189,1257,0.5742348104157149
29573324202,32,425,2198,1259,0.5727934485896269
29573324202,32,425,2198,1259,0.5727934485896269
27560949880,31,426,2198,1259,0.5727934485896269
31477963091,35,426,2198,1259,0.5727934485896269
31966869177,36,426,2198,1259,0.5727934485896269
29894538677,37,427,2203,1259,0.5714934180662733
28407314324,38,428,2210,1259,0.569683257918552
31833426281,38,428,2213,1259,0.5689109805693628
31661109066,37,429,2220,1259,0.5671171171171171
31728701700,36,431,2220,1259,0.5671171171171171
31728701700,36,431,2220,1259,0.5671171171171171
29500470111,36,432,2220,1259,0.5671171171171171
29500470111,38,432,2220,1259,0.5671171171171171
29500470111,38,432,2220,1259,0.5671171171171171
29877508560,38,432,2220,1259,0.5671171171171171
28096625670,35,435,2220,1259,0.5671171171171171
28442605229,39,435,2229,1259,0.5648272768057425
29724418881,41,435,2240,1265,0.5647321428571429
29724418881,41,435,2240,1265,0.5647321428571429
31709186474,39,437,2244,1265,0.5637254901960784
29195149053,38,438,2244,1265,0.5637254901960784
31764232902,38,438,2244,1265,0.5637254901960784
31972339863,38,438,2244,1265,0.5637254901960784
31972339863,41,438,2350,1361,0.5791489361702128
31972339863,42,438,2355,1366,0.5800424628450106
27008617710,41,439,2357,1368,0.5803988120492151
27431293161,41,439,2357,1368,0.5803988120492151
27494987420,41,439,2357,1368,0.5803988120492151
29126676656,44,439,2427,1422,0.5859085290482077
30481817810,45,439,2428,1423,0.5860790774299836
27693771839,43,442,2434,1428,0.5866885784716516
27985443485,43,442,2434,1428,0.5866885784716516
28279399684,48,442,2439,1433,0.5875358753587536
28769788005,48,442,2440,1433,0.5872950819672131
28994404399,49,442,2440,1433,0.5872950819672131
31892175192,50,442,2440,1433,0.5872950819672131
29157443845,49,444,2442,1435,0.5876330876330876
30565670907,50,444,2442,1435,0.5876330876330876
31050634127,50,444,2442,1435,0.5876330876330876
29652172223,47,447,2442,1435,0.5876330876330876
29652172223,47,447,2442,1435,0.5876330876330876
29429699644,47,448,2443,1435,0.5873925501432665
29685787591,47,448,2443,1435,0.5873925501432665
29689247891,47,448,2443,1435,0.5873925501432665
30128887829,47,448,2443,1435,0.5873925501432665
30597772925,47,448,2443,1435,0.5873925501432665
30597772925,47,448,2443,1435,0.5873925501432665
30597772925,47,448,2443,1435,0.5873925501432665
30597772925,48,448,2443,1435,0.5873925501432665
31125197227,48,448,2443,1435,0.5873925501432665
31598130533,48,448,2443,1435,0.5873925501432665
30215628068,44,454,2443,1435,0.5873925501432665
30409564936,44,454,2443,1435,0.5873925501432665
31398431961,41,457,2443,1435,0.5873925501432665
31398431961,41,457,2443,1435,0.5873925501432665
31398431961,42,457,2443,1435,0.5873925501432665
28932975022,34,465,2443,1435,0.5873925501432665
29785747096,32,468,2443,1435,0.5873925501432665
29987747954,32,468,2443,1435,0.5873925501432665
29987747954,32,468,2443,1435,0.5873925501432665
29987747954,32,468,2443,1435,0.5873925501432665
30029680678,33,468,2443,1435,0.5873925501432665
30043521880,33,468,2443,1435,0.5873925501432665
30524840452,33,468,2443,1435,0.5873925501432665
27804415032,32,470,2454,1439,0.5863895680521597
