Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
204452088824,104,0,306,0,0
205865025211,104,0,306,0,0
207427071356,104,0,316,0,0
212466203189,104,0,316,0,0
213865564563,104,0,318,0,0
213865564563,106,0,318,0,0
215255080579,108,0,318,0,0
217233291377,114,0,318,0,0
217264466225,117,0,318,0,0
219203478432,117,0,322,0,0
219625385782,117,0,322,0,0
219662453517,117,0,322,0,0
219662453517,117,0,322,0,0
219874302997,117,0,322,0,0
220977675431,117,0,322,0,0
222369090909,117,0,322,0,0
222369090909,117,0,322,0,0
226250010182,119,0,331,0,0
228228401298,120,0,331,0,0
231037691520,120,0,331,0,0
236117704435,120,0,363,0,0
239259858779,122,0,372,0,0
239259858779,122,0,384,0,0
243208873033,125,0,388,0,0
243222819093,127,0,388,0,0
244749939629,127,0,388,0,0
247982923921,127,0,394,0,0
248407543952,128,0,403,0,0
248558335613,128,0,403,0,0
248594340823,130,0,410,0,0
251670314242,130,0,411,0,0
252034823851,131,0,426,0,0
257243648714,135,0,432,0,0
257243648714,135,0,432,0,0
259963612958,135,0,434,0,0
265335430777,138,0,438,0,0
265345918175,141,0,442,0,0
270458434315,141,0,442,0,0
274190510631,141,0,442,0,0
274190510631,143,0,448,0,0
274237329862,146,0,450,0,0
275628534829,146,0,559,0,0
277885908275,146,0,559,0,0
279355556519,146,0,590,0,0
280867407092,147,0,614,0,0
284612561253,147,0,614,0,0
287511833530,147,0,614,0,0
291312190455,147,0,661,0,0
291540899380,147,0,666,0,0
291540899380,147,0,666,0,0
294216339679,150,0,670,0,0
297860648635,152,0,672,0,0
301685270594,152,0,675,0,0
301685270594,154,0,675,0,0
304440350845,154,0,678,0,0
305976930805,155,0,678,0,0
308623403310,156,0,678,0,0
308990942770,156,0,678,0,0
310466893377,159,0,682,0,0
310714369779,159,0,682,0,0
315338283632,159,0,682,0,0
318941670782,160,0,696,0,0
318941670782,160,0,696,0,0
319114775618,163,0,698,0,0
320324345956,165,0,698,0,0
322819827589,165,0,698,0,0
324097523590,165,0,703,0,0
326909592218,165,0,704,0,0
328496424038,165,0,710,0,0
330084143234,165,0,710,0,0
332744042818,165,0,710,0,0
332744042818,165,0,715,0,0
338077800328,165,0,715,0,0
338117960788,165,0,715,0,0
342796263354,168,0,715,0,0
342796263354,169,0,715,0,0
343317657005,169,0,715,0,0
343317657005,169,0,715,0,0
346153350904,169,0,715,0,0
351342029542,169,0,715,0,0
353821631346,169,0,715,0,0
353821631346,169,0,715,0,0
357558527326,172,0,715,0,0
362344895410,172,0,722,0,0
362719304534,172,0,728,0,0
362719304534,174,0,740,0,0
367600387382,174,0,740,0,0
370769897571,176,0,740,0,0
371174999118,176,0,740,0,0
371174999118,176,0,740,0,0
371174999118,177,0,740,0,0
371424007563,177,0,740,0,0
376209793969,177,0,740,0,0
381302266650,177,0,740,0,0
381302266650,177,0,740,0,0
384568658979,180,0,740,0,0
385000724795,180,0,740,0,0
390052996070,180,0,740,0,0
390052996070,180,0,740,0,0
394925768536,180,0,740,0,0
394925768536,183,0,740,0,0
395384876589,183,0,740,0,0
400115636302,183,0,740,0,0
405170366713,183,0,740,0,0
405607520935,186,0,740,0,0
410613766415,186,0,740,0,0
410613766415,186,0,740,0,0
410613766415,186,0,740,0,0
415867789608,187,0,740,0,0
416437857615,189,0,740,0,0
421431342292,190,0,740,0,0
426634052565,190,0,742,0,0
426693880794,194,0,742,0,0
430263689789,195,0,742,0,0
435252289767,195,0,742,0,0
435747269654,195,0,742,0,0
435747269654,196,0,742,0,0
436107141501,196,0,742,0,0
439821599696,196,0,742,0,0
444776962021,198,0,742,0,0
444776962021,198,0,742,0,0
444776962021,199,0,742,0,0
445215423825,199,0,742,0,0
450205407182,199,0,742,0,0
455314106172,199,0,742,0,0
455314106172,199,0,742,0,0
455314106172,200,0,742,0,0
458999239829,200,0,742,0,0
458999239829,200,0,742,0,0
459002700129,203,0,742,0,0
459234137433,204,0,742,0,0
459234137433,206,0,742,0,0
464479211911,206,0,742,0,0
464479211911,206,0,742,0,0
464798512647,208,0,742,0,0
465229041065,209,0,742,0,0
470248091726,209,0,742,0,0
475440493277,209,0,742,0,0
475440493277,209,0,742,0,0
478979477184,212,0,742,0,0
478979477184,212,0,742,0,0
482634232186,212,0,742,0,0
482634232186,212,0,742,0,0
482634232186,212,0,742,0,0
482997238850,212,0,742,0,0
488028816454,212,0,742,0,0
488028816454,212,0,742,0,0
488028816454,213,0,742,0,0
492486808012,215,0,747,0,0
492863880587,216,0,748,0,0
497842361756,216,0,748,0,0
503035646766,216,0,748,0,0
506778629136,222,0,763,0,0
506792470338,223,0,774,0,0
508282573598,224,0,774,0,0
508799057335,225,0,774,0,0
509964265522,224,1,774,0,0
509964265522,224,1,777,0,0
509996510974,224,1,953,0,0
510142209792,222,3,958,0,0
510174561267,227,3,960,0,0
511195352869,226,4,963,0,0
511739812738,229,4,1006,0,0
510130817539,228,6,1011,0,0
511553557076,229,6,1015,0,0
511585592439,230,6,1028,11,0.010700389105058366
511585592439,230,6,1028,11,0.010700389105058366
511617837891,230,6,1028,11,0.010700389105058366
511617837891,229,7,1034,11,0.010638297872340425
511617837891,229,7,1042,15,0.014395393474088292
511994101562,228,10,1052,15,0.014258555133079848
510499479115,228,11,1063,26,0.024459078080903106
510534502237,228,11,1063,26,0.024459078080903106
510534502237,233,11,1096,44,0.040145985401459854
508879820534,231,14,1115,59,0.05291479820627803
507706160402,233,15,1141,79,0.06923751095530237
507706160402,234,15,1141,79,0.06923751095530237
507800723535,234,15,1150,79,0.06869565217391305
507800723535,234,15,1150,79,0.06869565217391305
508336243955,234,15,1150,79,0.06869565217391305
508505122787,234,15,1150,79,0.06869565217391305
511419887104,235,15,1157,79,0.0682800345721694
510581815154,234,16,1157,79,0.0682800345721694
509024816379,232,18,1157,79,0.0682800345721694
509057072563,233,18,1169,79,0.06757912745936698
510185966937,230,21,1170,79,0.06752136752136752
510224926373,231,21,1170,79,0.06752136752136752
511736921479,232,21,1170,79,0.06752136752136752
511736921479,232,21,1170,79,0.06752136752136752
507243489982,231,23,1176,85,0.07227891156462585
507243489982,231,23,1198,101,0.08430717863105175
510903834013,231,23,1198,101,0.08430717863105175
511382086182,226,28,1235,101,0.08178137651821862
511382086182,228,28,1238,101,0.0815831987075929
509293850104,227,30,1240,103,0.08306451612903226
509293850104,229,30,1407,137,0.09737029140014215
510197068760,229,30,1408,138,0.09801136363636363
511763173210,235,30,1411,138,0.09780297661233169
508681601643,234,31,1411,138,0.09780297661233169
511602099926,234,31,1411,138,0.09780297661233169
507213990543,232,33,1411,138,0.09780297661233169
507702492481,234,33,1414,138,0.09759547383309759
511915096138,234,34,1422,138,0.0970464135021097
511915096138,234,34,1422,138,0.0970464135021097
511915096138,234,34,1422,138,0.0970464135021097
508949270361,233,35,1424,140,0.09831460674157304
511647220138,233,35,1424,140,0.09831460674157304
511647220138,233,35,1424,140,0.09831460674157304
511679921921,233,35,1424,140,0.09831460674157304
511709863851,233,35,1424,140,0.09831460674157304
511709863851,233,35,1424,140,0.09831460674157304
509452048585,236,36,1440,142,0.09861111111111111
511985384356,237,37,1440,142,0.09861111111111111
507403172917,234,40,1442,142,0.09847434119278779
507403172917,237,40,1446,142,0.09820193637621023
511221993736,237,40,1446,142,0.09820193637621023
511221993736,238,40,1446,142,0.09820193637621023
511221993736,239,40,1446,142,0.09820193637621023
510541190812,238,41,1446,142,0.09820193637621023
510684472762,238,41,1446,142,0.09820193637621023
511903180641,237,42,1453,142,0.09772883688919477
507525673032,235,45,1455,142,0.09759450171821306
510920388257,235,46,1463,143,0.09774436090225563
511176687645,235,46,1464,144,0.09836065573770492
511875444985,235,46,1464,144,0.09836065573770492
508321325150,234,47,1464,144,0.09836065573770492
509475404922,234,47,1464,144,0.09836065573770492
507653911804,233,48,1464,144,0.09836065573770492
511465623042,235,48,1469,144,0.09802586793737236
511803204077,235,48,1469,144,0.09802586793737236
511803204077,235,48,1469,144,0.09802586793737236
509054250674,234,50,1470,144,0.09795918367346938
509054250674,236,50,1470,144,0.09795918367346938
509513644708,236,50,1470,144,0.09795918367346938
509245573250,235,51,1470,144,0.09795918367346938
510061070915,236,51,1470,144,0.09795918367346938
510061070915,236,51,1470,144,0.09795918367346938
511940794982,238,51,1472,144,0.09782608695652174
510178398064,239,54,1477,144,0.0974949221394719
511582210729,240,54,1478,145,0.09810554803788904
510932280814,239,57,1487,145,0.09751176866173504
507703246334,240,58,1498,149,0.09946595460614152
507703246334,243,58,1500,151,0.10066666666666667
510666605155,243,58,1500,151,0.10066666666666667
510849515268,243,59,1500,151,0.10066666666666667
509594907136,242,60,1500,151,0.10066666666666667
508264141161,241,61,1500,151,0.10066666666666667
508264141161,241,61,1506,157,0.10424966799468792
511893754556,242,61,1512,157,0.10383597883597884
508725741695,240,63,1544,159,0.10297927461139897
509039992973,242,63,1553,162,0.10431423052157116
509318536930,244,63,1553,162,0.10431423052157116
509356492612,249,63,1560,164,0.10512820512820513
509389312339,249,63,1560,164,0.10512820512820513
511924965837,249,63,1560,164,0.10512820512820513
511802712582,249,64,1560,164,0.10512820512820513
510132809085,247,66,1560,164,0.10512820512820513
510298778868,247,66,1562,164,0.10499359795134443
507527640938,245,68,1562,164,0.10499359795134443
507951047397,247,68,1563,165,0.10556621880998081
507951047397,247,68,1563,165,0.10556621880998081
508149971827,247,68,1571,167,0.10630171865054105
508149971827,248,68,1579,167,0.1057631412286257
508993935553,246,70,1579,167,0.1057631412286257
507195129258,247,72,1586,174,0.10970996216897856
507235120620,248,72,1586,174,0.10970996216897856
507273913587,248,72,1592,177,0.11118090452261306
507310343808,248,72,1605,190,0.11838006230529595
507433707077,248,72,1605,190,0.11838006230529595
508973550804,248,72,1607,192,0.119477286869944
508822781353,246,74,1611,194,0.12042209807572936
506699756026,245,76,1614,197,0.12205700123915737
510151635245,245,76,1614,197,0.12205700123915737
510151635245,245,76,1640,223,0.13597560975609757
510453603347,245,76,1654,235,0.14207980652962515
511517548011,243,78,1665,239,0.14354354354354354
511893011936,246,78,1668,242,0.145083932853717
508301441965,247,79,1670,244,0.14610778443113773
508301441965,247,79,1674,244,0.14575866188769415
511183991676,250,79,1677,244,0.1454979129397734
511604737997,249,80,1677,244,0.1454979129397734
507557707370,248,82,1680,244,0.14523809523809525
511346500981,248,82,1686,250,0.14827995255041518
511815467711,249,82,1693,257,0.151801535735381
511815467711,249,82,1693,257,0.151801535735381
511815467711,249,82,1693,257,0.151801535735381
511999573506,250,82,1693,257,0.151801535735381
507256759449,249,83,1693,257,0.151801535735381
507778010109,251,83,1693,257,0.151801535735381
509415790861,252,83,1695,257,0.15162241887905606
511334679194,252,83,1695,257,0.15162241887905606
508782658720,251,85,1695,257,0.15162241887905606
509252261239,253,85,1695,257,0.15162241887905606
507780948177,252,86,1695,257,0.15162241887905606
507969213801,252,86,1695,257,0.15162241887905606
510733641727,252,86,1695,257,0.15162241887905606
509411799440,251,87,1695,257,0.15162241887905606
509409776051,250,88,1695,257,0.15162241887905606
509409776051,251,88,1696,258,0.15212264150943397
509409776051,251,88,1696,258,0.15212264150943397
508515449907,255,89,1696,258,0.15212264150943397
508533695128,255,89,1696,258,0.15212264150943397
508630492975,255,90,1696,258,0.15212264150943397
511526775137,256,90,1696,258,0.15212264150943397
511526775137,256,90,1696,258,0.15212264150943397
510461118098,255,91,1696,258,0.15212264150943397
510754155103,255,91,1698,258,0.1519434628975265
511118670952,255,91,1702,258,0.15158636897767333
509765332073,253,93,1702,258,0.15158636897767333
508325598205,254,94,1706,262,0.15357561547479484
508501974385,254,94,1706,262,0.15357561547479484
508731618934,255,94,1706,262,0.15357561547479484
511717926449,256,94,1706,262,0.15357561547479484
511717926449,256,94,1706,262,0.15357561547479484
511717926449,256,94,1706,262,0.15357561547479484
511853129651,257,94,1706,262,0.15357561547479484
508888188072,254,97,1706,262,0.15357561547479484
508888188072,254,97,1706,262,0.15357561547479484
510695284615,253,98,1706,262,0.15357561547479484
511053411742,253,98,1706,262,0.15357561547479484
510649345471,250,101,1706,262,0.15357561547479484
510848761314,249,102,1706,262,0.15357561547479484
510848761314,249,102,1708,264,0.15456674473067916
508450760982,246,105,1708,264,0.15456674473067916
508869905740,251,105,1708,264,0.15456674473067916
509281901895,251,105,1708,264,0.15456674473067916
509281901895,251,105,1708,264,0.15456674473067916
510532126772,250,106,1708,264,0.15456674473067916
510532126772,250,106,1708,264,0.15456674473067916
511792595960,252,107,1708,264,0.15456674473067916
509797836784,251,108,1708,264,0.15456674473067916
511121027971,250,109,1708,264,0.15456674473067916
509003526476,249,110,1708,264,0.15456674473067916
509003526476,249,110,1708,264,0.15456674473067916
509003526476,249,110,1708,264,0.15456674473067916
509169038646,248,111,1708,264,0.15456674473067916
509459569319,250,111,1708,264,0.15456674473067916
508775493353,250,112,1708,264,0.15456674473067916
508775493353,251,112,1708,264,0.15456674473067916
507193692894,250,113,1708,264,0.15456674473067916
507511853931,250,113,1708,264,0.15456674473067916
507312725922,249,114,1708,264,0.15456674473067916
507342047449,252,114,1708,264,0.15456674473067916
507671462926,252,114,1708,264,0.15456674473067916
507671462926,253,114,1708,264,0.15456674473067916
507738843305,253,115,1708,264,0.15456674473067916
507637688143,252,116,1708,264,0.15456674473067916
507641253301,254,116,1708,264,0.15456674473067916
507641253301,255,116,1708,264,0.15456674473067916
507816393863,254,117,1708,264,0.15456674473067916
507710454676,255,118,1708,264,0.15456674473067916
507710454676,255,118,1708,264,0.15456674473067916
507710454676,257,118,1708,264,0.15456674473067916
511291236783,257,118,1708,264,0.15456674473067916
511353458981,256,119,1708,264,0.15456674473067916
511353458981,256,119,1708,264,0.15456674473067916
511647146498,256,119,1713,264,0.15411558669001751
509708097471,253,122,1713,264,0.15411558669001751
509708097471,257,122,1723,264,0.15322112594312245
509689425226,254,125,1723,264,0.15322112594312245
510073267357,254,125,1723,264,0.15322112594312245
509484817973,253,126,1723,264,0.15322112594312245
509484817973,253,126,1723,264,0.15322112594312245
509480876956,253,127,1731,267,0.15424610051993068
509325880533,252,128,1734,270,0.15570934256055363
509325880533,257,128,1753,279,0.15915573302909297
511615731415,256,129,1754,280,0.15963511972633979
511951576305,259,129,1754,280,0.15963511972633979
509798814161,257,132,1756,280,0.15945330296127563
509975351302,257,132,1756,280,0.15945330296127563
510486443901,257,132,1759,280,0.15918135304150086
510661761446,260,132,1781,286,0.16058394160583941
510941628445,261,132,1781,286,0.16058394160583941
510941628445,261,132,1781,286,0.16058394160583941
507348792815,260,133,1781,286,0.16058394160583941
508325331345,260,134,1781,286,0.16058394160583941
510962465609,260,134,1787,286,0.1600447677672076
511328746702,261,134,1787,286,0.1600447677672076
511328746702,262,134,1787,286,0.1600447677672076
511328746702,262,134,1787,286,0.1600447677672076
511328746702,263,134,1787,286,0.1600447677672076
511568311711,268,134,1880,291,0.15478723404255318
511568418207,268,134,1880,291,0.15478723404255318
511604358561,270,134,1892,291,0.15380549682875264
511648699091,271,134,1892,291,0.15380549682875264
511662540293,272,134,1894,291,0.1536430834213305
511999919265,273,134,1895,291,0.15356200527704486
511999919265,273,134,1895,291,0.15356200527704486
511835164153,273,135,1902,291,0.1529968454258675
511782985490,271,137,1902,291,0.1529968454258675
511782985490,271,137,1902,291,0.1529968454258675
511812317910,271,137,1902,291,0.1529968454258675
511864651132,272,139,1904,291,0.15283613445378152
511904916450,272,139,1904,291,0.15283613445378152
511950084252,273,139,1904,291,0.15283613445378152
511950084252,274,139,1904,291,0.15283613445378152
511950084252,275,139,1909,291,0.15243583027763227
511993390440,278,139,1912,291,0.15219665271966526
508897414072,275,143,1919,291,0.15164147993746743
511184093180,275,143,1919,291,0.15164147993746743
511184093180,276,143,1921,293,0.15252472670484124
511543454696,277,143,1921,293,0.15252472670484124
508595333724,275,145,1923,293,0.15236609464378575
511556646518,275,145,1923,293,0.15236609464378575
509382083525,275,146,1923,293,0.15236609464378575
509515650568,276,146,1923,293,0.15236609464378575
511262304230,277,146,1924,294,0.15280665280665282
511262304230,277,146,1924,294,0.15280665280665282
511262304230,277,146,1924,294,0.15280665280665282
511303513266,277,146,1924,294,0.15280665280665282
507952226366,276,148,1926,294,0.1526479750778816
511188844415,277,148,1939,299,0.15420319752449715
511442282242,281,149,1949,303,0.15546434068753207
511779356915,281,149,1949,303,0.15546434068753207
511431582113,279,151,1949,303,0.15546434068753207
511472896007,279,151,1960,303,0.15459183673469387
509821465083,281,152,1995,329,0.1649122807017544
507687666145,280,153,1995,329,0.1649122807017544
509356077251,282,153,1996,329,0.16482965931863727
511996994801,283,153,1998,331,0.16566566566566568
507059166379,282,154,2001,333,0.1664167916041979
507258252650,284,154,2001,333,0.1664167916041979
508803893651,284,154,2001,333,0.1664167916041979
508944321804,286,154,2001,333,0.1664167916041979
508988676568,286,154,2001,333,0.1664167916041979
509130906817,285,155,2002,333,0.16633366633366634
509388246860,285,155,2002,333,0.16633366633366634
509396320894,285,155,2002,333,0.16633366633366634
510395903253,284,156,2002,333,0.16633366633366634
511985761064,283,157,2003,333,0.16625062406390415
510647612497,280,161,2005,333,0.16608478802992518
510647612497,280,161,2005,333,0.16608478802992518
510629886792,279,162,2032,333,0.1638779527559055
511900172679,284,162,2032,333,0.1638779527559055
508831475941,282,164,2039,333,0.16331535066208927
509330171834,285,164,2052,337,0.1642300194931774
507408576066,284,166,2087,347,0.16626736942980355
511660983988,284,166,2098,358,0.17063870352716873
508970875755,283,167,2112,362,0.17140151515151514
508970875755,283,167,2122,372,0.17530631479736097
508970875755,283,167,2123,373,0.17569477154969382
511884325788,286,167,2156,406,0.18831168831168832
511960192260,285,169,2186,416,0.19030192131747484
510409006051,282,173,2189,416,0.19004111466423024
510191863646,283,174,2198,416,0.18926296633303002
510191863646,283,174,2198,416,0.18926296633303002
508219434307,282,175,2198,416,0.18926296633303002
509251389560,284,177,2198,416,0.18926296633303002
509740295646,285,177,2198,416,0.18926296633303002
511094077103,287,177,2203,416,0.18883340898774398
509490670864,287,179,2210,416,0.18823529411764706
511214455547,284,182,2213,419,0.18933574333483957
511540834225,284,182,2220,419,0.18873873873873873
510983292078,280,187,2220,419,0.18873873873873873
510983292078,280,187,2220,419,0.18873873873873873
511324144338,281,187,2220,419,0.18873873873873873
511324144338,283,187,2220,419,0.18873873873873873
511324144338,283,187,2220,419,0.18873873873873873
511701182787,283,187,2220,419,0.18873873873873873
511094536397,280,190,2220,419,0.18873873873873873
511440515956,284,190,2229,428,0.19201435621354868
511252681364,285,191,2240,433,0.19330357142857144
511252681364,285,191,2240,433,0.19330357142857144
507311775521,282,194,2244,437,0.1947415329768271
507610452208,282,194,2244,437,0.1947415329768271
510179536057,282,194,2244,437,0.1947415329768271
510387643018,282,194,2244,437,0.1947415329768271
510387643018,285,194,2350,536,0.22808510638297871
510387643018,286,194,2355,541,0.229723991507431
510556544966,286,194,2357,543,0.23037759864234195
510979220417,286,194,2357,543,0.23037759864234195
511042914676,286,194,2357,543,0.23037759864234195
510735265774,287,196,2427,564,0.2323856613102596
511730535081,287,197,2428,565,0.23270181219110378
511730535081,287,198,2434,566,0.2325390304026294
507026322190,286,199,2434,566,0.2325390304026294
507320278389,291,199,2439,571,0.23411234112341123
507810666710,291,199,2440,571,0.23401639344262296
508035283104,292,199,2440,571,0.23401639344262296
510933053897,293,199,2440,571,0.23401639344262296
508843981507,293,200,2442,571,0.23382473382473382
510252208569,294,200,2442,571,0.23382473382473382
510737171789,294,200,2442,571,0.23382473382473382
510065184443,292,202,2442,571,0.23382473382473382
510065184443,292,202,2442,571,0.23382473382473382
511772953968,291,204,2443,571,0.23372902169463775
511994248445,290,205,2443,571,0.23372902169463775
511997708745,290,205,2443,571,0.23372902169463775
510798346625,289,206,2443,571,0.23372902169463775
511267231721,289,206,2443,571,0.23372902169463775
511267231721,289,206,2443,571,0.23372902169463775
511267231721,289,206,2443,571,0.23372902169463775
511267231721,290,206,2443,571,0.23372902169463775
511794656023,290,206,2443,571,0.23372902169463775
509636332608,289,207,2443,571,0.23372902169463775
510696397458,290,208,2443,571,0.23372902169463775
510890334326,290,208,2443,571,0.23372902169463775
510750976662,289,209,2443,571,0.23372902169463775
510750976662,289,209,2443,571,0.23372902169463775
510750976662,290,209,2443,571,0.23372902169463775
509772175265,286,213,2443,571,0.23372902169463775
509465602050,285,215,2443,571,0.23372902169463775
509667602908,285,215,2443,571,0.23372902169463775
509667602908,285,215,2443,571,0.23372902169463775
509667602908,285,215,2443,571,0.23372902169463775
509709535632,286,215,2443,571,0.23372902169463775
509723376834,286,215,2443,571,0.23372902169463775
510204695406,286,215,2443,571,0.23372902169463775
510698545185,284,218,2454,571,0.23268133659331702
509943306765,281,221,2454,571,0.23268133659331702
510161527324,281,221,2454,571,0.23268133659331702
511543924278,281,221,2454,571,0.23268133659331702
510246782908,284,222,2454,571,0.23268133659331702
510246782908,284,222,2454,571,0.23268133659331702
510246782908,284,222,2454,571,0.23268133659331702
510323982633,284,222,2466,571,0.2315490673154907
509547133859,279,227,2469,571,0.23126771972458485
509873078425,280,227,2469,571,0.23126771972458485
509407307985,277,230,2469,571,0.23126771972458485
509785795359,277,230,2469,571,0.23126771972458485
509785795359,278,230,2476,571,0.23061389337641358
507894904036,275,233,2476,571,0.23061389337641358
511741655158,272,236,2476,571,0.23061389337641358
511612112763,272,238,2477,572,0.2309245054501413
511612112763,274,238,2477,572,0.2309245054501413
511568973752,273,239,2477,572,0.2309245054501413
511563077192,272,240,2477,572,0.2309245054501413
511563077192,273,240,2477,572,0.2309245054501413
511563077192,273,240,2477,572,0.2309245054501413
510477554845,274,243,2477,572,0.2309245054501413
509539988167,270,247,2477,572,0.2309245054501413
508046217686,267,250,2477,572,0.2309245054501413
511269422682,267,250,2482,572,0.23045930701047543
511697522472,267,250,2482,572,0.23045930701047543
507061850831,266,251,2482,572,0.23045930701047543
507061850831,266,251,2482,572,0.23045930701047543
511984459531,266,251,2482,572,0.23045930701047543
511984459531,266,251,2482,572,0.23045930701047543
511887720532,265,254,2482,572,0.23045930701047543
507395157489,262,258,2482,572,0.23045930701047543
507701198258,262,258,2482,572,0.23045930701047543
507701198258,262,258,2482,572,0.23045930701047543
507701198258,262,258,2482,572,0.23045930701047543
508580644485,264,259,2482,572,0.23045930701047543
511924089705,257,266,2482,572,0.23045930701047543
510722745264,255,268,2482,572,0.23045930701047543
510722745264,255,268,2482,572,0.23045930701047543
511608235750,253,270,2482,572,0.23045930701047543
510483097783,248,276,2482,572,0.23045930701047543
510483097783,249,276,2482,572,0.23045930701047543
510510887296,251,276,2482,572,0.23045930701047543
508986828769,245,282,2482,572,0.23045930701047543
510097043702,244,283,2482,572,0.23045930701047543
510097043702,246,283,2482,572,0.23045930701047543
510405608165,246,283,2482,572,0.23045930701047543
510814824547,242,287,2482,572,0.23045930701047543
510814824547,243,287,2482,572,0.23045930701047543
510814824547,245,287,2482,572,0.23045930701047543
510814824547,245,287,2482,572,0.23045930701047543
510818389705,245,287,2482,572,0.23045930701047543
510306028864,243,289,2482,572,0.23045930701047543
509871906153,242,291,2482,572,0.23045930701047543
509871906153,242,291,2482,572,0.23045930701047543
509871906153,244,291,2482,572,0.23045930701047543
509997903139,245,291,2482,572,0.23045930701047543
509997903139,245,291,2482,572,0.23045930701047543
509129314595,241,295,2482,572,0.23045930701047543
508525685989,237,299,2482,572,0.23045930701047543
508525685989,237,299,2482,572,0.23045930701047543
508525685989,237,299,2482,572,0.23045930701047543
511884926828,237,300,2482,572,0.23045930701047543
511884926828,237,300,2482,572,0.23045930701047543
511884926828,237,300,2482,572,0.23045930701047543
509453307562,236,301,2482,572,0.23045930701047543
509453307562,236,301,2482,572,0.23045930701047543
511233476612,235,302,2482,572,0.23045930701047543
511233476612,236,302,2482,572,0.23045930701047543
511233476612,237,302,2482,572,0.23045930701047543
510452456457,234,305,2482,572,0.23045930701047543
508948838516,233,307,2482,572,0.23045930701047543
508410460984,231,309,2482,572,0.23045930701047543
