Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
509830298893,225,5,963,0,0
510374758762,228,5,1006,0,0
511294546961,227,7,1011,0,0
508234239636,226,9,1015,0,0
508266274999,227,9,1028,0,0
508266274999,227,9,1028,0,0
508298520451,227,9,1028,0,0
510652715840,226,10,1034,0,0
510652715840,226,10,1042,0,0
511638749837,226,12,1052,0,0
511731846586,227,12,1063,0,0
511766869708,227,12,1063,0,0
511766869708,232,12,1096,0,0
510901655958,226,19,1115,0,0
511247427832,227,21,1141,0,0
511247427832,228,21,1141,0,0
511341990965,228,21,1150,0,0
511341990965,228,21,1150,0,0
511877511385,228,21,1150,0,0
506809579506,227,22,1150,0,0
509724343823,228,22,1157,0,0
510306906607,225,25,1157,0,0
511370916266,222,28,1157,0,0
511403172450,223,28,1169,0,0
509288300707,215,36,1170,0,0
509327260143,216,36,1170,0,0
510839255249,217,36,1170,0,0
510839255249,217,36,1170,0,0
509711091903,216,38,1176,0,0
509711091903,216,38,1198,0,0
509546813975,215,39,1198,0,0
508497355914,212,42,1235,0,0
508497355914,214,42,1238,0,0
511660357943,215,42,1240,0,0
511660357943,217,42,1407,0,0
508430071380,215,44,1408,0,0
509996175830,221,44,1411,0,0
511615709858,221,44,1411,0,0
510760737353,219,46,1411,0,0
509414403452,218,47,1411,0,0
509902905390,220,47,1414,0,0
511689246668,220,48,1422,0,0
511689246668,220,48,1422,0,0
511689246668,220,48,1422,0,0
510832570341,216,52,1424,0,0
507434992762,213,55,1424,0,0
507434992762,213,55,1424,0,0
507467694545,213,55,1424,0,0
507497636475,213,55,1424,0,0
507497636475,213,55,1424,0,0
508101942579,217,55,1440,0,0
511789358122,219,55,1440,0,0
510065174795,217,57,1442,0,0
510065174795,220,57,1446,0,0
510190278015,219,58,1446,0,0
510190278015,220,58,1446,0,0
510190278015,221,58,1446,0,0
507613202069,219,60,1446,0,0
507756484019,219,60,1446,0,0
509118473848,219,60,1453,0,0
510765829357,220,60,1455,0,0
509897038985,218,63,1463,0,0
510153338373,218,63,1464,0,0
510852095713,218,63,1464,0,0
507333897076,217,64,1464,0,0
508487976848,217,64,1464,0,0
511758956411,217,64,1464,0,0
509544408144,216,67,1469,0,0
509881989179,216,67,1469,0,0
509881989179,216,67,1469,0,0
508240301534,214,70,1470,0,0
508240301534,216,70,1470,0,0
508699695568,216,70,1470,0,0
509939652988,215,71,1470,0,0
510755150653,216,71,1470,0,0
510755150653,216,71,1470,0,0
511819377055,217,72,1472,0,0
511669791050,217,76,1477,0,0
511690848902,215,79,1478,0,0
507028756453,215,81,1487,0,0
508716972910,217,81,1498,0,0
508716972910,220,81,1500,0,0
511680331731,220,81,1500,0,0
510402725900,220,82,1500,0,0
507507929043,218,84,1500,0,0
511200654614,218,84,1500,0,0
511200654614,218,84,1506,0,0
511011447190,218,85,1512,0,0
510413516695,217,86,1544,0,0
510727767973,219,86,1553,0,0
511006311930,221,86,1553,0,0
511044267612,226,86,1560,0,0
511077087339,226,86,1560,0,0
511124366599,225,87,1560,0,0
511280657301,226,87,1560,0,0
511991622353,224,89,1560,0,0
507176138926,223,90,1562,0,0
510694860470,223,90,1562,0,0
511118266929,225,90,1563,0,0
511118266929,225,90,1563,0,0
511317191359,225,90,1571,0,0
511317191359,226,90,1579,0,0
507428151793,224,92,1579,0,0
511094822691,227,92,1586,0,0
511134814053,228,92,1586,0,0
511173607020,228,92,1592,0,0
511210037241,228,92,1605,0,0
511333400510,228,92,1605,0,0
510993520170,227,93,1607,0,0
510732841291,225,95,1611,0,0
510575291884,224,97,1614,0,0
508398030207,220,101,1614,0,0
508398030207,220,101,1640,0,0
508699998309,220,101,1654,0,0
510583725123,219,102,1665,0,0
510959189048,222,102,1668,0,0
508796822706,223,103,1670,0,0
508796822706,223,103,1674,0,0
511679372417,226,103,1677,0,0
508608941509,225,104,1677,0,0
507028167627,223,107,1680,0,0
510816961238,223,107,1686,0,0
511285927968,224,107,1693,0,0
511285927968,224,107,1693,0,0
511285927968,224,107,1693,0,0
511470033763,225,107,1693,0,0
511599992172,225,107,1693,0,0
511937137037,226,108,1693,0,0
508882146901,223,112,1695,0,0
510801035234,223,112,1695,0,0
511627207984,223,113,1695,0,0
510177922170,224,114,1695,0,0
508891991680,223,115,1695,0,0
509080257304,223,115,1695,0,0
511844685230,223,115,1695,0,0
511946089552,221,117,1695,0,0
508674934956,218,120,1695,0,0
508674934956,219,120,1696,0,0
508674934956,219,120,1696,0,0
511529364390,222,122,1696,0,0
511547609611,222,122,1696,0,0
507566625731,221,124,1696,0,0
510462907893,222,124,1696,0,0
510462907893,222,124,1696,0,0
511126723358,221,125,1696,0,0
511419760363,221,125,1698,0,0
511784276212,221,125,1702,0,0
511147439136,218,128,1702,0,0
508311636577,215,133,1706,0,0
508488012757,215,133,1706,0,0
508717657306,216,133,1706,0,0
511703964821,217,133,1706,0,0
511703964821,217,133,1706,0,0
511703964821,217,133,1706,0,0
511839168023,218,133,1706,0,0
508856206759,216,135,1706,0,0
508856206759,216,135,1706,0,0
510950263780,215,136,1706,0,0
511308390907,215,136,1706,0,0
511084012810,212,139,1706,0,0
507894383333,207,144,1706,0,0
507894383333,207,144,1708,0,0
510880139117,207,144,1708,0,0
511299283875,212,144,1708,0,0
511711280030,212,144,1708,0,0
511711280030,212,144,1708,0,0
511810593737,208,148,1708,0,0
511810593737,208,148,1708,0,0
511626138247,209,150,1708,0,0
511888752517,209,150,1708,0,0
511792757348,204,155,1708,0,0
509035308608,200,159,1708,0,0
509035308608,200,159,1708,0,0
509035308608,200,159,1708,0,0
510828270164,198,161,1708,0,0
511118800837,200,161,1708,0,0
508295152133,199,163,1708,0,0
508295152133,200,163,1708,0,0
511902110739,200,163,1708,0,0
507011446913,199,164,1708,0,0
511965076344,199,164,1708,0,0
511994397871,202,164,1708,0,0
508338793884,200,166,1708,0,0
508338793884,201,166,1708,0,0
510398715798,201,167,1708,0,0
511617955214,200,168,1708,0,0
511621520372,202,168,1708,0,0
511621520372,203,168,1708,0,0
511455958206,202,169,1708,0,0
511300432983,201,172,1708,0,0
511300432983,201,172,1708,0,0
511300432983,203,172,1708,0,0
511981942813,202,173,1708,0,0
506688111373,200,175,1708,0,0
506688111373,200,175,1708,0,0
506981798890,200,175,1713,0,0
511941543804,200,175,1713,0,0
511941543804,204,175,1723,0,0
510595994108,202,177,1723,0,0
510979836239,202,177,1723,0,0
511962847749,201,178,1723,0,0
511962847749,201,178,1723,0,0
509414309769,199,181,1731,0,0
509262518152,198,182,1734,0,0
509262518152,203,182,1753,0,0
511176129803,202,183,1754,0,0
511511974693,205,183,1754,0,0
511738818344,204,185,1756,0,0
511915355485,204,185,1756,0,0
511136935207,203,186,1759,0,0
511312252752,206,186,1781,0,0
511592119751,207,186,1781,0,0
511592119751,207,186,1781,0,0
511796442627,206,187,1781,0,0
510880601567,204,190,1781,0,0
508183978321,203,191,1787,0,0
508550259414,204,191,1787,0,0
508550259414,205,191,1787,0,0
508550259414,205,191,1787,0,0
508550259414,206,191,1787,0,0
508789824423,211,191,1880,0,0
508789930919,211,191,1880,0,0
508825871273,213,191,1892,0,0
508870211803,214,191,1892,0,0
508884053005,215,191,1894,0,0
509221431977,216,191,1895,0,0
509221431977,216,191,1895,0,0
508870015743,215,193,1902,0,0
511734838343,215,193,1902,0,0
511734838343,215,193,1902,0,0
511764170763,215,193,1902,0,0
511853893224,217,194,1904,0,0
511894158542,217,194,1904,0,0
511939326344,218,194,1904,0,0
511939326344,219,194,1904,0,0
511939326344,220,194,1909,0,0
511982632532,223,194,1912,0,0
509139540095,220,198,1919,0,0
511426219203,220,198,1919,0,0
511426219203,221,198,1921,0,0
511785580719,222,198,1921,0,0
509536550821,219,201,1923,0,0
507646456213,217,203,1923,0,0
510418847194,218,203,1923,0,0
510552414237,219,203,1923,0,0
507110389261,219,204,1924,0,0
507110389261,219,204,1924,0,0
507110389261,219,204,1924,0,0
507151598297,219,204,1924,0,0
508896579874,220,204,1926,0,0
510643094663,220,205,1939,0,0
510923110641,223,207,1949,0,0
511260185314,223,207,1949,0,0
510757794595,219,211,1949,0,0
510799108489,219,211,1960,0,0
510769975224,221,212,1995,0,0
510674913239,220,213,1995,0,0
509863722541,221,214,1996,0,0
511797671659,220,216,1998,0,0
511837832119,220,216,2001,0,0
511699843717,221,217,2001,0,0
507738636712,218,220,2001,0,0
507879064865,220,220,2001,0,0
507923419629,220,220,2001,0,0
511787945213,220,220,2002,0,0
511766741299,219,221,2002,0,0
511774815333,219,221,2002,0,0
507557888919,212,228,2002,0,0
507594509806,210,230,2003,0,0
507397222662,210,231,2005,0,0
507397222662,210,231,2005,0,0
511244022541,210,231,2032,0,0
508804718755,214,232,2032,0,0
510675562318,214,232,2039,0,0
511174258211,217,232,2052,0,0
511281503855,217,233,2087,0,0
511749935355,216,234,2098,0,0
510447412444,215,235,2112,0,0
510447412444,215,235,2122,0,0
510447412444,215,235,2123,0,0
507654481210,215,238,2156,0,0
507965036828,215,239,2186,0,0
507945594400,214,241,2189,3,0.0013704888076747374
510641902028,216,241,2198,3,0.001364877161055505
510641902028,216,241,2198,3,0.001364877161055505
510892709500,215,242,2198,3,0.001364877161055505
511947601341,218,243,2198,3,0.001364877161055505
509473148606,218,244,2198,3,0.001364877161055505
510826930063,220,244,2203,3,0.0013617793917385383
510507923666,221,245,2210,3,0.0013574660633484162
507525523755,219,247,2213,3,0.0013556258472661546
507851902433,219,247,2220,3,0.0013513513513513514
511197427010,220,247,2220,3,0.0013513513513513514
511197427010,220,247,2220,3,0.0013513513513513514
511538279270,221,247,2220,3,0.0013513513513513514
511538279270,223,247,2220,3,0.0013513513513513514
511538279270,223,247,2220,3,0.0013513513513513514
511915317719,223,247,2220,3,0.0013513513513513514
511594830345,222,248,2220,3,0.0013513513513513514
511940809904,226,248,2229,3,0.0013458950201884253
507500970635,225,251,2240,9,0.0040178571428571425
507500970635,225,251,2240,9,0.0040178571428571425
511330055916,225,251,2244,9,0.004010695187165776
511628732603,225,251,2244,9,0.004010695187165776
508943793259,224,252,2244,9,0.004010695187165776
509151900220,224,252,2244,9,0.004010695187165776
509151900220,227,252,2350,19,0.008085106382978723
509151900220,228,252,2355,24,0.01019108280254777
509320802168,228,252,2357,24,0.010182435299109036
509743477619,228,252,2357,24,0.010182435299109036
509807171878,228,252,2357,24,0.010182435299109036
511438861114,231,252,2427,31,0.01277297074577668
510021611287,231,253,2428,32,0.013179571663920923
509567598577,229,256,2434,32,0.01314708299096138
509859270223,229,256,2434,32,0.01314708299096138
510153226422,234,256,2439,37,0.015170151701517014
510643614743,234,256,2440,37,0.015163934426229509
510868231137,235,256,2440,37,0.015163934426229509
508018725798,228,264,2440,37,0.015163934426229509
510652113294,229,264,2442,37,0.015151515151515152
511917058406,229,265,2442,37,0.015151515151515152
511901129094,227,267,2442,37,0.015151515151515152
510718490595,223,271,2442,37,0.015151515151515152
510718490595,223,271,2442,37,0.015151515151515152
510163951595,223,272,2443,37,0.01514531313958248
510420039542,223,272,2443,37,0.01514531313958248
510423499842,223,272,2443,37,0.01514531313958248
510863139780,223,272,2443,37,0.01514531313958248
511332024876,223,272,2443,37,0.01514531313958248
511332024876,223,272,2443,37,0.01514531313958248
511332024876,223,272,2443,37,0.01514531313958248
511332024876,224,272,2443,37,0.01514531313958248
511859449178,224,272,2443,37,0.01514531313958248
511050568832,223,273,2443,37,0.01514531313958248
509337337680,223,275,2443,37,0.01514531313958248
509531274548,223,275,2443,37,0.01514531313958248
509148872337,222,276,2443,37,0.01514531313958248
509148872337,222,276,2443,37,0.01514531313958248
509148872337,223,276,2443,37,0.01514531313958248
508326540750,220,279,2443,37,0.01514531313958248
508350465861,220,280,2443,37,0.01514531313958248
508552466719,220,280,2443,37,0.01514531313958248
508552466719,220,280,2443,37,0.01514531313958248
508552466719,220,280,2443,37,0.01514531313958248
508594399443,221,280,2443,37,0.01514531313958248
508608240645,221,280,2443,37,0.01514531313958248
509089559217,221,280,2443,37,0.01514531313958248
510535930454,221,281,2454,37,0.015077424612876936
509937857164,218,284,2454,37,0.015077424612876936
510156077723,218,284,2454,37,0.015077424612876936
511538474677,218,284,2454,37,0.015077424612876936
507648722203,221,285,2454,37,0.015077424612876936
507648722203,221,285,2454,37,0.015077424612876936
507648722203,221,285,2454,37,0.015077424612876936
507725921928,221,285,2466,37,0.015004055150040552
507243208878,218,288,2469,37,0.014985824220332119
507569153444,219,288,2469,37,0.014985824220332119
507345170664,218,289,2469,37,0.014985824220332119
507723658038,218,289,2469,37,0.014985824220332119
507723658038,219,289,2476,37,0.01494345718901454
511594425184,219,289,2476,37,0.01494345718901454
509197220090,216,292,2476,37,0.01494345718901454
509486016555,218,292,2477,38,0.015341138473960436
509486016555,220,292,2477,38,0.015341138473960436
509881866168,220,292,2477,38,0.015341138473960436
509444884542,218,294,2477,38,0.015341138473960436
509444884542,219,294,2477,38,0.015341138473960436
509444884542,219,294,2477,38,0.015341138473960436
511232411761,222,295,2477,38,0.015341138473960436
509174483259,220,297,2477,38,0.015341138473960436
507753329095,219,298,2477,38,0.015341138473960436
510976534091,219,298,2482,38,0.015310233682514102
511404633881,219,298,2482,38,0.015310233682514102
511900467134,219,298,2482,38,0.015310233682514102
511900467134,219,298,2482,38,0.015310233682514102
511266784160,217,300,2482,38,0.015310233682514102
511266784160,217,300,2482,38,0.015310233682514102
507398087639,216,303,2482,38,0.015310233682514102
507219479330,216,304,2482,38,0.015310233682514102
507525520099,216,304,2482,38,0.015310233682514102
507525520099,216,304,2482,38,0.015310233682514102
507525520099,216,304,2482,38,0.015310233682514102
511992819005,219,304,2482,38,0.015310233682514102
511466904505,217,306,2482,38,0.015310233682514102
511965208569,217,306,2482,38,0.015310233682514102
511965208569,217,306,2482,38,0.015310233682514102
510805077226,216,307,2482,38,0.015310233682514102
510150723933,211,313,2482,38,0.015310233682514102
510150723933,212,313,2482,38,0.015310233682514102
510178513446,214,313,2482,38,0.015310233682514102
509892518583,213,314,2482,38,0.015310233682514102
508048925339,210,317,2482,38,0.015310233682514102
508048925339,212,317,2482,38,0.015310233682514102
508357489802,212,317,2482,38,0.015310233682514102
508905382051,208,321,2482,38,0.015310233682514102
508905382051,209,321,2482,38,0.015310233682514102
508905382051,211,321,2482,38,0.015310233682514102
508905382051,211,321,2482,38,0.015310233682514102
508908947209,211,321,2482,38,0.015310233682514102
508734672929,209,323,2482,38,0.015310233682514102
510110164129,209,324,2482,38,0.015310233682514102
510110164129,209,324,2482,38,0.015310233682514102
510110164129,211,324,2482,38,0.015310233682514102
510236161115,212,324,2482,38,0.015310233682514102
510236161115,212,324,2482,38,0.015310233682514102
508564221925,209,327,2482,38,0.015310233682514102
509794204807,208,328,2482,38,0.015310233682514102
509794204807,208,328,2482,38,0.015310233682514102
509794204807,208,328,2482,38,0.015310233682514102
509954988546,207,330,2482,38,0.015310233682514102
509954988546,207,330,2482,38,0.015310233682514102
509954988546,207,330,2482,38,0.015310233682514102
510914464074,205,332,2482,38,0.015310233682514102
510914464074,205,332,2482,38,0.015310233682514102
508787521731,202,335,2482,38,0.015310233682514102
508787521731,203,335,2482,38,0.015310233682514102
508787521731,204,335,2482,38,0.015310233682514102
508458050871,202,337,2482,38,0.015310233682514102
508424532888,202,338,2482,38,0.015310233682514102
509721895494,201,339,2482,38,0.015310233682514102
507403162103,200,341,2482,38,0.015310233682514102
508555217428,200,342,2482,38,0.015310233682514102
508933340048,202,342,2487,38,0.01527945315641335
507488216917,200,344,2487,38,0.01527945315641335
507881614220,203,344,2487,38,0.01527945315641335
509039850460,201,347,2487,38,0.01527945315641335
509453246172,201,347,2487,38,0.01527945315641335
509939970993,201,347,2487,38,0.01527945315641335
510436686365,203,347,2489,38,0.015267175572519083
508340597981,202,350,2489,38,0.015267175572519083
508738512923,202,350,2489,38,0.015267175572519083
509127617622,206,350,2501,38,0.015193922431027589
511484777694,204,352,2501,38,0.015193922431027589
511943519959,204,352,2501,38,0.015193922431027589
511943519959,204,352,2501,38,0.015193922431027589
510606204663,199,357,2501,38,0.015193922431027589
511008753514,199,357,2509,38,0.01514547628537266
510359927845,201,358,2509,38,0.01514547628537266
510776578256,201,358,2509,38,0.01514547628537266
510942266161,202,358,2516,38,0.015103338632750398
511445519702,200,360,2523,38,0.015061434799841459
511825449767,202,360,2523,38,0.015061434799841459
507392656794,199,363,2538,38,0.014972419227738377
509228030912,202,363,2538,38,0.014972419227738377
511378337087,203,364,2538,38,0.014972419227738377
511693390444,203,364,2538,38,0.014972419227738377
511747931233,204,365,2538,38,0.014972419227738377
509956474353,202,367,2538,38,0.014972419227738377
511830963283,203,367,2545,38,0.01493123772102161
510682085139,197,373,2545,38,0.01493123772102161
511002796887,199,373,2548,38,0.014913657770800628
510436244758,197,376,2548,38,0.014913657770800628
510967902813,197,376,2548,38,0.014913657770800628
510967902813,197,376,2548,38,0.014913657770800628
511110677710,199,376,2548,38,0.014913657770800628
511590460990,199,376,2548,38,0.014913657770800628
511590460990,199,376,2548,38,0.014913657770800628
507253262442,196,379,2548,38,0.014913657770800628
511974600922,198,379,2548,38,0.014913657770800628
509333237932,197,380,2548,38,0.014913657770800628
509333237932,197,380,2548,38,0.014913657770800628
509229842894,194,384,2548,38,0.014913657770800628
509094947656,194,385,2548,38,0.014913657770800628
509094947656,194,385,2548,38,0.014913657770800628
508456991526,192,388,2548,38,0.014913657770800628
508485834900,194,388,2548,38,0.014913657770800628
508409961261,193,389,2548,38,0.014913657770800628
508409961261,195,389,2548,38,0.014913657770800628
508869941977,195,389,2548,38,0.014913657770800628
508531900080,192,392,2548,38,0.014913657770800628
508531900080,193,392,2548,38,0.014913657770800628
508535360380,194,392,2548,38,0.014913657770800628
508535360380,195,392,2548,38,0.014913657770800628
508239862721,194,393,2548,38,0.014913657770800628
508239862721,196,393,2548,38,0.014913657770800628
508239862721,197,393,2548,38,0.014913657770800628
508458717411,197,393,2548,38,0.014913657770800628
510028760079,196,394,2548,38,0.014913657770800628
510028760079,196,394,2548,38,0.014913657770800628
510028760079,196,394,2548,38,0.014913657770800628
509272557980,195,396,2548,38,0.014913657770800628
509272557980,195,396,2548,38,0.014913657770800628
507530147282,194,397,2548,38,0.014913657770800628
507530147282,194,397,2548,38,0.014913657770800628
507530147282,194,397,2548,38,0.014913657770800628
511989060890,193,398,2548,38,0.014913657770800628
511989060890,194,398,2548,38,0.014913657770800628
511989060890,195,398,2548,38,0.014913657770800628
511995017646,194,399,2548,38,0.014913657770800628
511995017646,195,399,2548,38,0.014913657770800628
511850036540,194,400,2548,38,0.014913657770800628
511212506011,190,404,2548,38,0.014913657770800628
511188856113,190,405,2548,38,0.014913657770800628
511069361998,190,406,2548,38,0.014913657770800628
511388848291,192,406,2556,38,0.01486697965571205
511391282852,190,408,2556,38,0.01486697965571205
509038151668,190,410,2556,38,0.01486697965571205
509352178598,192,410,2556,38,0.01486697965571205
509458081770,191,411,2556,38,0.01486697965571205
510935824445,191,411,2556,38,0.01486697965571205
509436874132,190,414,2556,38,0.01486697965571205
509698023097,191,414,2556,38,0.01486697965571205
